Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2020,BOOZT.ST,-0.0379019407491611,-0.0551259408329387,-0.0172240000837776
2020,BOREO.HE,0.0496182792999813,0.043117292842828,-0.006500986457153295
2020,BRAV.ST,-0.00438311242686,-0.0106877876190551,-0.006304675192195099
2020,BRGB.OL,0.0073862891071676,0.0049261103520066,-0.002460178755161
2020,BTSb.ST,-0.0245184019976426,-0.0275511779847061,-0.003032775987063502
2020,BUFAB.ST,0.0016439155523396,-0.0074404160955363,-0.0090843316478759
2020,BWE.OL,0.0537993680866032,0.0406437683827427,-0.013155599703860495
2020,CAMX.ST,-0.0056569348214104,0.0936971707906495,0.0993541056120599
2020,CANTA.ST,0.0502089061654657,-0.0011826406820259,-0.0513915468474916
2020,CARLb.CO,-0.0095724159071499,-0.0094358270636637,0.00013658884348619928
2020,CAST.ST,0.0047594859029825,0.0032814517228705,-0.0014780341801120004
2020,CATE.ST,-0.0003602105099442,-0.0052923982582476,-0.0049321877483033995
2020,CLASb.ST,-0.065580207251446,-0.0668010613683855,-0.0012208541169394932
2020,CONSTI.HE,-0.0605644116946421,-0.0690833509345856,-0.008518939239943506
2020,CONTX.OL,0.0050971862928812,-0.0128453502320927,-0.0179425365249739
2020,COOR.ST,-0.0166895063919489,-0.0155950791040753,0.0010944272878736002
2020,CTY1S.HE,0.0008631620981914,0.0037829993208797,0.0029198372226883
2020,DEMANT.CO,-0.0063944833608534,-0.0092525296808876,-0.0028580463200342
2020,DFDS.CO,-0.0020387431561364,-0.0018448239854778,0.00019391917065859974
2020,DIGIA.HE,-0.0289146742492089,-0.0406203446906243,-0.011705670441415395
2020,DIOS.ST,0.0041789067533607,0.0042573122729236,7.840551956289979e-05
2020,DNO.OL,-0.0172605293531053,-0.0076303087069256,0.009630220646179698
2020,DOMETIC.ST,0.012058800365167,0.0097234038334198,-0.0023353965317472
2020,DSV.CO,0.0090623384646015,0.0107697335630674,0.0017073950984659008
2020,EAST9.ST,-0.0013109402009448,-0.0045609365971602,-0.0032499963962153997
2020,EG7.ST,0.0389738667644401,0.0894024784407961,0.050428611676356004
2020,EKTAb.ST,-0.0053131236901742,-0.006119073625852,-0.0008059499356777994
2020,ELISA.HE,-0.0071124301762247,-0.00801652405351,-0.0009040938772853007
2020,ELK.OL,0.0057591688237462,0.0108751690830485,0.005116000259302299
2020,ELTEL.ST,-0.0099644742665924,-0.0118994262558352,-0.0019349519892427995
2020,ELUXb.ST,-0.0171762005625091,-0.0208031660836122,-0.0036269655211030975
2020,EMBLA.CO,0.00174394763852,0.0015415252723895,-0.0002024223661304999
2020,ENENTO.HE,-0.0012564833822546,-0.0014798158141645,-0.0002233324319098999
2020,ENTRA.OL,0.0039636013920165,0.0026700494835766,-0.0012935519084398997
2020,EPIRa.ST,-0.0222263509493578,-0.025300876767018,-0.0030745258176602015
2020,EPR.OL,-0.0155317791631148,-0.0254496797388715,-0.009917900575756701
2020,EQNR.OL,-0.0059311338915008,0.0008207896983478,0.0067519235898486005
2020,ERICb.ST,-0.011683941096443,-0.0133254559574794,-0.0016415148610364003
2020,ESSITYb.ST,0.0031175964874632,-0.0007923465308366,-0.0039099430182998
2020,ETTE.HE,-0.0128701971822265,-0.012473012145254,0.00039718503697249927
2020,EVOG.ST,-0.0178832326883891,0.0102044421118448,0.0280876748002339
2020,EWRK.ST,-0.0236383474535368,-0.0341854567785078,-0.010547109324971004
2020,EXL1V.HE,-0.0093962069899906,-0.012115148547952,-0.0027189415579614
2020,FIA1S.HE,0.1103276416678351,0.1390186291742988,0.028690987506463705
2020,FLS.CO,-0.0243033003958946,-0.0270283279998831,-0.0027250276039884995
2020,FORTUM.HE,0.104690566819946,0.0988678531538025,-0.005822713666143495
2020,FSKRS.HE,-0.0280411472057595,-0.0380542698550631,-0.0100131226493036
2020,GARO.ST,0.0319802455219465,0.0348002621260784,0.002820016604131906
2020,GLA1V.HE,0.0160880840553742,0.0216017059210697,0.005513621865695498
2020,GMAB.CO,-0.0825770923817236,-0.1081125156298204,-0.025535423248096795
2020,GN.CO,-0.0212737979660495,-0.0274253803284466,-0.006151582362397098
2020,GOD.OL,0.0147761469257799,0.0165758669517995,0.0017997200260195991
2020,GOFORE.HE,0.0359105561108051,0.031411889364186,-0.004498666746619098
2020,GSFG.OL,-0.0034966222579315,-0.0070362463102373,-0.0035396240523057998
2020,HEX.OL,-0.0061380083423813,-0.0153305495014215,-0.0091925411590402
2020,HHDC.CO,-0.0115177117818966,-0.0090462046077641,0.0024715071741324996
2020,HIAB.HE,0.0024040614302635,0.0019318311681435,-0.0004722302621200001
2020,HKFOODS.HE,0.0130400761361258,0.0126401589021078,-0.00039991723401799906
2020,HMb.ST,-0.0157117826279867,-0.0022718347085398,0.013439947919446901
2020,HUH1V.HE,0.0022566181781195,-0.0017148031800122,-0.0039714213581317
2020,HUMAN.ST,0.0091568168075736,0.0028090023377905,-0.0063478144697831
2020,ICP1V.HE,0.0920814896113133,0.1078192355893454,0.01573774597803211
2020,INVEST.HE,-0.0075249879932848,-0.0093641773082021,-0.0018391893149173003
2020,ISS.CO,0.017835454880853,0.0233498847213062,0.005514429840453201
2020,JBTM.IC,-0.0367223674571441,-0.0406677315124605,-0.003945364055316404
2020,JM.ST,0.0114457793556362,0.0167526369815262,0.005306857625889998
2020,JOMA.ST,0.0017361245008052,0.0005275309499919,-0.0012085935508133
2020,KAMUX.HE,0.1113658797073865,0.1110907310884257,-0.0002751486189608021
2020,KARNO.ST,-0.0294201999078126,-0.029399034728575,2.116517923760053e-05
2020,KCRA.HE,-0.0196977775734276,-0.0248737112036824,-0.0051759336302548
2020,KELAS.HE,-0.0716990734730671,-0.0855029690647797,-0.013803895591712592
2020,KEMIRA.HE,-0.0036702227456538,-0.0061712569833551,-0.0025010342377012997
2020,KESKOB.HE,-0.0114870152793473,-0.0182946620322028,-0.006807646752855499
2020,KIT.OL,0.0208408605211229,0.0226992176205118,0.0018583570993888979
2020,KNEBV.HE,-0.0060844258822968,-0.0135531275260095,-0.0074687016437127
2020,KNOW.ST,-0.0149673174226462,-0.0277241999260437,-0.012756882503397501
2020,KOG.OL,-0.0022623882476074,-0.0046798563705355,-0.0024174681229281003
2020,LIAB.ST,-0.0163230923024242,-0.0175304423941869,-0.0012073500917626975
2020,LIFCOb.ST,-0.0087095945973518,-0.0116299640201392,-0.0029203694227874014
2020,LIMET.ST,-0.0481990763127579,-0.0533541699886173,-0.005155093675859396
2020,LOOMIS.ST,-0.0006991787025553,-0.0012021878385979,-0.0005030091360426
2020,LSG.OL,0.0016650480424973,-0.0013431238483472,-0.0030081718908445
2020,LUMO.HE,-0.0012372304942964,0.0007881134200117,0.0020253439143081
2020,LUOTEA.HE,-0.0042857803912718,-0.0044914820596197,-0.00020570166834789957
2020,MAERSKb.CO,-0.0129092071005008,-0.0019108821581689,0.010998324942331899
2020,MAHAa.ST,0.0097190505078561,0.0353693454494351,0.025650294941578996
2020,MATAS.CO,0.0058460065099057,0.0081701291343319,0.0023241226244261996
2020,MCOVb.ST,-0.0067634139093985,-0.0123723605754872,-0.0056089466660887
2020,MEDIVIR.ST,-0.0918585828199316,-0.1017693976972225,-0.009910814877290897
2020,MEKKO.HE,-0.0044863584984019,-0.0067627951257943,-0.0022764366273924
2020,MEKO.ST,-0.0116263302253502,-0.0172157533360462,-0.005589423110696002
2020,MEREN.ST,0.0058801143692086,0.0224994393141229,0.0166193249449143
2020,METSB.HE,-0.0078183030410053,-0.009134477539949,-0.0013161744989437004
2020,METSO.HE,0.0199798113379829,0.0142567080905008,-0.005723103247482099
2020,MIPS.ST,-0.0255302360491796,0.0061389943983877,0.031669230447567295
2020,MOWI.OL,0.0105336252170124,0.0092921858598469,-0.0012414393571655007
2020,MTRS.ST,-0.0069056449236637,-0.0117294660191528,-0.0048238210954891
2020,MULTI.OL,-0.0521133630411049,-0.0562789747031316,-0.004165611662026697
2020,MYCR.ST,-0.0505173190059154,-0.0528566793869814,-0.002339360381066004
2020,NAPA.OL,-0.0363792706054181,-0.0352210393803312,0.0011582312250869031
2020,NCAB.ST,0.0231016603519427,0.0147892828610937,-0.008312377490849
2020,NCCb.ST,0.0106099067011511,0.0123974205465004,0.0017875138453493002
2020,NESTE.HE,-0.0548200503092045,-0.061847793145513,-0.007027742836308505
2020,NETCG.CO,0.0011456279469719,-0.0015833882090518,-0.0027290161560237
2020,NEWAb.ST,-0.0503124301728516,-0.0614743359538263,-0.011161905780974701
2020,NHY.OL,-0.0185685690018943,-0.0173857407949934,0.0011828282069008995
2020,NIBEb.ST,-0.0105755509934587,-0.0152282753341001,-0.004652724340641399
2020,NILb.ST,-0.0223390566156272,-0.0292555826940387,-0.006916526078411499
2020,NKT.CO,0.009644774019394,0.0039606154310015,-0.0056841585883925004
2020,NLFSK.CO,-0.0188773574124527,-0.0199664308215447,-0.0010890734090919993
2020,NMAN.ST,-0.0049792905116806,-0.0021438580527983,0.0028354324588823
2020,NOBI.ST,-0.0254000624170335,-0.0315852468851641,-0.0061851844681306
2020,NOD.OL,-0.0110778505035018,-0.0134334910311096,-0.0023556405276078003
2020,NOHOP.HE,0.0102774586522547,0.0159402996867538,0.0056628410344991015
2020,NOKIA.HE,-0.0103452249909715,-0.0116747409676095,-0.0013295159766380012
2020,NOLAb.ST,0.0233723220324665,0.0254244963845398,0.0020521743520733014
2020,NOVOb.CO,-0.0259550056716997,-0.0295068535443003,-0.0035518478726005998
2020,NSISb.CO,-0.0200454368767835,-0.0227060665045167,-0.0026606296277332
2020,NSKOG.OL,-0.02942948498644,-0.0323831283202963,-0.002953643333856299
2020,NYFO.ST,-0.0014255497600974,-0.0046571750890302,-0.0032316253289328004
2020,OLVAS.HE,-0.0012273461047668,0.000767199638163,0.0019945457429298
2020,ONCO.ST,0.3033929314397146,0.2399444313773921,-0.06344850006232247
2020,ORIOLA.HE,0.0248205625837705,0.019395146142744,-0.005425416441026502
2020,ORK.OL,-0.0007296835956253,-0.0031241301754645,-0.0023944465798392
2020,ORSTED.CO,-0.0149376051824344,-0.0139168606661514,0.0010207445162830012
2020,OUT1V.HE,-0.0044543497709776,-0.0050436103904689,-0.0005892606194912997
2020,OVZON.ST,0.0606672255044953,0.0743857859022935,0.013718560397798202
2020,PANDXb.ST,0.0043926306327116,0.006582810520704,0.0021901798879923997
2020,PEABb.ST,-0.0165309283055753,-0.0308799651534551,-0.0143490368478798
2020,PHO.OL,-0.0009646543508158,-0.0103114713879538,-0.009346817037138
2020,PIHLIS.HE,-0.008020067018199,-0.0072757895122139,0.0007442775059851
2020,PLAZb.ST,0.0061647452658163,0.0052720037553461,-0.0008927415104701998
2020,PNDORA.CO,-0.013466536541723,-0.0221360723492602,-0.008669535807537201
2020,PON1V.HE,-0.0246206070825393,-0.0263620866590955,-0.0017414795765561993
2020,PRICb.ST,0.0224291143290451,0.0076787491645308,-0.0147503651645143
2020,QTCOM.HE,-0.007943348625759,0.018497523429888,0.026440872055646998
2020,RAIVV.HE,-0.0131694964160956,-0.017985799387505,-0.004816302971409401
2020,RAUTE.HE,0.0372591069566248,0.0396044355416175,0.002345328584992701
2020,RAYb.ST,-0.0214062524066768,-0.0285337759304682,-0.007127523523791399
2020,RBREW.CO,-0.0197365181931092,-0.0223014916502325,-0.002564973457123299
2020,REBL.HE,0.01149080623332,0.0096821164144876,-0.0018086898188324
2020,REG1V.HE,0.0022442781949715,0.0046863956325971,0.0024421174376256
2020,ROBIT.HE,0.0005638738287245,-0.0032659886880512,-0.0038298625167756998
2020,ROCKb.CO,-0.0047837324213102,-0.0034653505644371,0.0013183818568730998
2020,SAABb.ST,-0.019637025727667,-0.0235596553447952,-0.003922629617128203
2020,SAGAb.ST,-0.0012702952655377,-0.0046165104535852,-0.0033462151880475
2020,SALM.OL,-0.0015785435481663,-0.0027707609779064,-0.0011922174297401
2020,SAND.ST,-0.01247976041725,-0.0113785016536815,0.0011012587635684992
2020,SANOMA.HE,0.0212575887180268,0.0254558871608546,0.004198298442827802
2020,SBBb.ST,0.0558188761085449,0.0589080734188943,0.003089197310349401
2020,SCANFL.HE,0.0155287004263424,0.0106830580546982,-0.0048456423716442005
2020,SCATC.OL,0.0109955162183214,0.0145485739630342,0.0035530577447128
2020,SCAb.ST,-0.0022499193683755,-0.0023970218756325,-0.00014710250725699994
2020,SCHO.CO,-0.0111243446875704,-0.0201877451237431,-0.0090634004361727
2020,SCST.ST,0.0084026334759008,0.0015069119497757,-0.006895721526125099
2020,SDIPb.ST,-0.005113924981115,-0.007853727614326,-0.0027398026332109996
2020,SECTb.ST,-0.0012964232406147,0.0005242668613667,0.0018206901019814
2020,SECUb.ST,-0.0070585270124605,-0.0148019476355218,-0.0077434206230613
2020,SFRG.ST,-0.0146006598710659,-0.0076311900718152,0.0069694697992507
2020,SGG.ST,0.0084253586701764,0.0211983689235104,0.012773010253334
2020,SHOTE.ST,0.0004487400359735,-0.001758129318032,-0.0022068693540055
2020,SINCH.ST,0.0320603439596479,0.0309934148694164,-0.0010669290902315005
2020,SIVEH.ST,0.0070830317451679,0.002957118747243,-0.0041259129979249
2020,SKAb.ST,-0.0118708022957483,-0.015259844776538,-0.0033890424807897
2020,SKFb.ST,-0.0012756446913754,-0.002946089142146,-0.0016704444507706002
2020,SOBIV.ST,-0.0086057745145615,-0.012336386623604,-0.0037306121090425
2020,SOLARb.CO,-0.0296022794416787,-0.0332297444973877,-0.0036274650557089998
2020,SOLTEQ.HE,-0.0079642758444836,-0.002939541461436,0.005024734383047599
2020,SPGP.CO,-0.0115001892256769,-0.0119550767750362,-0.0004548875493593004
2020,SRV1V.HE,-0.0231647049556376,-0.0265215245595797,-0.003356819603942098
2020,SSABAH.HE,-0.0037274388140241,0.000687511972321,0.0044149507863451
2020,SSABa.ST,-0.0027198181455464,0.0019776492780666,0.004697467423613
2020,SSH1V.HE,-0.0007659579603223,0.0025399387082956,0.0033058966686178998
2020,STEa.ST,0.0053265129879121,0.0052344387856453,-9.207420226679981e-05
2020,STOGR.CO,-0.0009250111392872,-0.0029931578016685,-0.0020681466623813
2020,SUBC.OL,-0.0036119921823736,-0.0070779745279933,-0.0034659823456197002
2020,SUY1V.HE,-0.0085828303054571,-0.0135233087036605,-0.004940478398203399
2020,SVEDb.ST,-0.0045077204668329,-0.0039205239120565,0.0005871965547764001
2020,SWECb.ST,-0.0182436356579082,-0.0252534138894764,-0.0070097782315682
2020,SWON.OL,-0.2196955609239306,-0.2172933903232439,0.002402170600686704
2020,SYSR.ST,-0.0012474718294433,-0.0029280197905755,-0.0016805479611322
2020,TEL.OL,-0.0134068926659902,-0.0155411422623236,-0.002134249596333399
2020,TEL2b.ST,0.0070660845437728,0.0034226976196711,-0.0036433869241016994
2020,TELIA.ST,-0.0011612381546582,-0.005572279762878,-0.0044110416082198
2020,TELIA1.HE,-0.001171280539861,-0.0060190690608352,-0.0048477885209742
2020,TGS.OL,0.0081263604211319,0.004364605628969,-0.0037617547921628995
2020,THULE.ST,-0.0112469965770005,-0.0175381078293317,-0.006291111252331201
2020,TIETO.HE,0.0200476946349584,0.0154469897331596,-0.004600704901798799
2020,TIETOS.ST,0.019968284098126,0.0156649512917685,-0.004303332806357498
2020,TLT1V.HE,-0.0293348435286616,-0.0291946203551506,0.00014022317351099906
2020,TNOM.HE,-0.0235942273752441,-0.0224005594606193,0.0011936679146247985
2020,TOBII.ST,-0.042492993941134,-0.044840917865843,-0.0023479239247090056
2020,TOM.OL,-0.009815249890985,-0.0100674106874902,-0.0002521607965052016
2020,TRANS.ST,-0.0411524245077061,-0.034587359709658,0.006565064798048102
2020,TRELb.ST,-0.009538437895517,-0.0116162073555947,-0.0020777694600777
2020,TROAX.ST,0.0149391760890804,0.0129408788191721,-0.0019982972699083
2020,TTALO.HE,-0.0020875885001493,-0.0024689855733845,-0.0003813970732351999
2020,TYRES.HE,-0.0414374752363966,-0.0500816719277624,-0.008644196691365805
2020,UPM.HE,0.0083422230748671,0.0091818766760828,0.0008396536012156997
2020,VAIAS.HE,0.0011582231032366,0.0061194848455047,0.0049612617422681
2020,VALMT.HE,-0.0194285571135819,-0.0256952072024731,-0.006266650088891199
2020,VEI.OL,-0.0100485709629703,-0.0127166094511901,-0.002668038488219799
2020,VERK.HE,0.0336107620217866,0.0375093416945377,0.003898579672751097
2020,VITR.ST,0.0053274796670896,0.0059920098133532,0.0006645301462636002
2020,VOLO.ST,-0.0251916837973408,-0.0332456455753511,-0.008053961778010297
2020,VOLVb.ST,-0.0064672563106934,-0.0063825819248855,8.467438580790024e-05
2020,VPLAYb.ST,-0.0288264237978018,-0.0374646128525696,-0.008638189054767799
2020,VWS.CO,0.0210267861395297,0.0240051326449309,0.0029783465054012
2020,WALLb.ST,0.0064688729300305,0.005424722153442,-0.0010441507765884999
2020,WAWI.OL,-0.00679360596935,-0.01258014496156,-0.00578653899221
2020,WIHL.ST,-0.0003146429429313,-0.0019768242175074,-0.0016621812745761
2020,WRT1V.HE,-0.0291479075089953,-0.0352689552607182,-0.0061210477517229
2020,WSTEP.OL,-0.0123265792692815,-0.0191881811421355,-0.006861601872853999
2020,WUF1V.HE,0.0242108599663056,0.0255338962331435,0.0013230362668379021
2020,YAR.OL,-0.0114585955890848,-0.0120251223071128,-0.0005665267180279994
2020,YIT.HE,0.0027901282708025,0.0049891201490788,0.0021989918782763
2020,ZELA.CO,0.0974070319215183,0.0045288650170073,-0.09287816690451099
2021,AAK.ST,0.0529509092338178,0.0456815078782099,-0.007269401355607906
2021,ABB.ST,-0.0139350908623302,-0.0138015615328565,0.0001335293294736986
2021,ACG1V.HE,0.0407931174935394,0.0523585117849793,0.0115653942914399
2021,ADDTb.ST,-0.0167820082652682,-0.0206842950220597,-0.003902286756791499
2021,AFRY.ST,0.0113033662569502,0.0094439041685424,-0.0018594620884077994
2021,AKBM.OL,-0.0326150813217316,-0.0245392078539723,0.008075873467759297
2021,AKRBP.OL,-0.0441432513282964,-0.0219215094866983,0.0222217418415981
2021,AKSOA.OL,-0.0274190914795525,-0.0324952256839426,-0.005076134204390098
2021,ALFA.ST,0.0134213132437205,0.0120102925340343,-0.0014110207096861994
2021,ALIFb.ST,0.0316693636119815,0.0336939867811659,0.002024623169184399
2021,ALIG.ST,-0.0099437897712692,-0.0170013768766585,-0.007057587105389302
2021,ALIVsdb.ST,0.0077428671277346,0.0071363937727371,-0.0006064733549974999
2021,ALKb.CO,-0.0057147347381277,-0.0092678594474549,-0.003553124709327199
2021,AMBEA.ST,0.0041082584658205,-0.0008953681713027,-0.0050036266371232
2021,ANNEb.ST,0.0082503532991735,0.0078370198112781,-0.00041333348789540127
2021,ANODb.ST,0.0156579098613567,0.023151321779659,0.007493411918302301
2021,ANORA.HE,0.0181916203470809,0.0158894100910456,-0.0023022102560352996
2021,ARJOb.ST,0.0091655516089292,0.0059809436204229,-0.0031846079885062993
2021,ASPO.HE,0.0418383159398501,0.0442104824499668,0.002372166510116701
2021,ASSAb.ST,0.0072967958221646,0.0079669412261487,0.0006701454039841001
2021,ATCOa.ST,0.0031236267925209,0.0048185333194158,0.0016949065268949
2021,ATEA.OL,-0.0607404609345757,-0.0543838422066869,0.006356618727888799
2021,ATRAV.HE,0.0008881568709714,-0.0007369761599861,-0.0016251330309575
2021,ATRLJb.ST,0.0020693567207342,0.0001318743869588,-0.0019374823337753998
2021,ATTE.ST,0.0047282600812872,0.0004528045367897,-0.0042754555444975
2021,AUSS.OL,-0.0068743767678194,-0.0142437239767597,-0.007369347208940301
2021,AUTO.OL,0.0089962485071403,0.0122727340690078,0.0032764855618674996
2021,AXFO.ST,0.0112159373840115,0.0172927210242109,0.006076783640199401
2021,AZN.ST,0.0055923651841717,0.0130481530701842,0.0074557878860125005
2021,BAKKA.OL,-0.0111224817222277,-0.0055992678210932,0.005523213901134499
2021,BALCO.ST,0.0083711057710907,0.0164454237559187,0.008074317984828
2021,BAVA.CO,0.0361002751355077,0.0235112965249281,-0.012588978610579605
2021,BEIAb.ST,0.0042577711139688,0.0038474092504029,-0.00041036186356590036
2021,BEIJb.ST,0.0568329915001385,0.0660463964156442,0.009213404915505707
2021,BETCO.CO,0.0140774938508241,0.0146066613294074,0.0005291674785833003
2021,BETCO.ST,0.0129868985286072,0.0134482502996472,0.0004613517710399997
2021,BETSb.ST,-0.0032605900397367,-0.006653674909787,-0.0033930848700503002
2021,BEWI.OL,0.0208701278198029,0.0235389182707281,0.0026687904509251972
2021,BHGF.ST,0.0650073929506928,0.0727771991947528,0.0077698062440599985
2021,BICO.ST,0.0369675470688713,0.0383560109122561,0.001388463843384799
2021,BILL.ST,-0.0132302364936053,-0.0106343246407876,0.0025959118528176995
2021,BIOAb.ST,0.0180240014647039,0.0746524327540431,0.0566284312893392
2021,BIOGb.ST,0.0058854233364251,0.0053105450826699,-0.0005748782537552
2021,BITTI.HE,0.0014255379820622,0.0030377927470572,0.001612254764995
2021,BMAX.ST,0.0364379404299105,0.0377825253507783,0.0013445849208678015
2021,BOL.ST,0.0082256232080826,0.0147918262085583,0.006566203000475701
2021,BONAVb.ST,0.0396381731358905,0.0383736333829486,-0.0012645397529418984
2021,BONEX.ST,-0.0040338542206444,-0.0106491072290289,-0.0066152530083844995
2021,BOOZT.CO,0.0711882004722801,0.0629108159611651,-0.008277384511114996
2021,BOOZT.ST,0.071121339171242,0.0629662623819229,-0.008155076789319093
2021,BOR.OL,0.0003626519701243,-0.0017196154386048,-0.0020822674087290997
2021,BOREO.HE,0.0640270945447824,0.080511455705721,0.0164843611609386
2021,BRAV.ST,0.016244911776392,0.0163952045228295,0.0001502927464374984
2021,BRGB.OL,-0.0177900303960474,-0.0187489970162252,-0.0009589666201778001
2021,BTSb.ST,0.0043615103235323,0.002731998525326,-0.0016295117982062998
2021,BUFAB.ST,0.0459287462587517,0.0496593096790333,0.0037305634202816004
2021,BWE.OL,-0.0126163861122196,-0.0040340899782761,0.0085822961339435
2021,CAMX.ST,-0.0070942528954386,0.0237070598083459,0.0308013127037845
2021,CANTA.ST,0.1029961718807986,0.0735649766784124,-0.0294311952023862
2021,CARLb.CO,-0.0086202878677026,-0.0082932810335852,0.00032700683411739963
2021,CAST.ST,0.0031248446637988,0.0024649616947671,-0.0006598829690317
2021,CATE.ST,0.000392555359355,-0.0020354436739408,-0.0024279990332958
2021,CIBUS.ST,0.0003439656322081,-0.0006138011077537,-0.0009577667399618
2021,CLASb.ST,-0.0090111420110177,-0.0120713404373393,-0.0030601984263215996
2021,CONSTI.HE,0.0411518987576071,0.0439860642593406,0.0028341655017335016
2021,CONTX.OL,0.0455944494379186,0.0754461998654602,0.029851750427541596
2021,COOR.ST,0.0009058196570032,0.001375535974927,0.00046971631792380004
2021,CTY1S.HE,0.0005706856154235,0.0032257092219164,0.0026550236064929
2021,DEMANT.CO,-0.0032883868923179,-0.0055113901691965,-0.0022230032768786
2021,DFDS.CO,0.0040936733174251,0.0068943615087823,0.0028006881913572
2021,DIGIA.HE,0.026343697370657,0.0244243501248212,-0.0019193472458358014
2021,DIOS.ST,-0.0016436611853944,-0.0020461184838815,-0.0004024572984871
2021,DNO.OL,-0.0311857294528627,-0.0123353808838225,0.0188503485690402
2021,DOMETIC.ST,0.020996389028884,0.0233303832607239,0.0023339942318399004
2021,DSV.CO,0.0380412135780339,0.0396368725261801,0.0015956589481462002
2021,EAST9.ST,-0.0022463230133605,-0.0003401732980439,0.0019061497153166
2021,EG7.ST,-0.0041518001322274,-0.0045171167726665,-0.00036531664043910027
2021,EKTAb.ST,-0.006639493800854,-0.0086406563774317,-0.0020011625765777004
2021,ELABS.OL,0.0153963524496375,0.0150351941557814,-0.0003611582938560995
2021,ELISA.HE,0.0032100038168259,0.0063972459675535,0.0031872421507276004
2021,ELK.OL,-0.0039734529867887,0.0078532986860463,0.011826751672835
2021,ELO.OL,0.0065545828696037,0.0067188150136065,0.0001642321440028004
2021,ELTEL.ST,-0.0071947582251359,-0.004278619263236,0.0029161389618999004
2021,ELUXb.ST,0.022842600546876,0.0210975417339257,-0.0017450588129503015
2021,EMBLA.CO,0.0038180333933374,0.007088289726442,0.0032702563331045995
2021,ENENTO.HE,-0.0007768842261759,-0.0001589490979031,0.0006179351282728
2021,ENTRA.OL,0.0018574282033486,0.0011827223400526,-0.0006747058632960001
2021,ENVIP.OL,0.0090458502398214,-0.0030871908207597,-0.0121330410605811
2021,EPIRa.ST,0.0111422060333323,0.0114097729786852,0.0002675669453528987
2021,EPR.OL,0.0079709555351399,-9.14368067634588e-06,-0.007980099215816246
2021,EPROb.ST,-0.0121604763668089,-0.0111404025679965,0.0010200737988123997
2021,EQNR.OL,-0.0225316458235066,-0.0129236063942351,0.009608039429271499
2021,ERICb.ST,-0.0160047274395754,-0.0198716099446152,-0.0038668825050398
2021,ESSITYb.ST,-0.0043433435955462,-0.0040076103039719,0.0003357332915743007
2021,ETTE.HE,0.030009573532431,0.0359950573970519,0.005985483864620902
2021,EVOG.ST,-0.016428819723052,-0.004703094912183,0.011725724810869
2021,EWRK.ST,0.0489606039459549,0.0460796742982141,-0.002880929647740803
2021,EXL1V.HE,0.048456306280266,0.0491432641302924,0.0006869578500263984
2021,FIA1S.HE,-0.0997137525173597,-0.0879213256635813,0.011792426853778404
2021,FLS.CO,0.000692361089963,-0.0081402730816447,-0.0088326341716077
2021,FORTUM.HE,-0.0503653280188918,-0.0524099164164115,-0.0020445883975197046
2021,FSKRS.HE,0.026033752052932,0.0254875396552366,-0.0005462123976953982
2021,GARO.ST,0.0125443537237366,0.0227808814543653,0.010236527730628702
2021,GLA1V.HE,-0.0351052327691822,-0.0398215992850878,-0.004716366515905603
2021,GMAB.CO,0.0633035365416629,0.0654421490521535,0.0021386125104905923
2021,GN.CO,0.028259123612522,0.0286642363850352,0.00040511277251320185
2021,GOD.OL,0.0109942163390718,0.0074521584943222,-0.0035420578447495996
2021,GOFORE.HE,0.0011157782062259,0.0103500938359863,0.0092343156297604
2021,GSFG.OL,-0.0032490822345323,0.0050319047716222,0.0082809870061545
2021,HARVIA.HE,0.0492387450463065,0.0636036363332904,0.0143648912869839
2021,HEX.OL,0.0462986574834599,0.0432612875427145,-0.0030373699407453963
2021,HHDC.CO,0.0056803286416966,0.0074168154242974,0.0017364867826008008
2021,HIAB.HE,0.0179180273098805,0.0211381771452433,0.0032201498353628018
2021,HKFOODS.HE,-0.0177864975891719,-0.0237709751431051,-0.0059844775539332
2021,HMb.ST,-0.0384715152850258,-0.0471663142859387,-0.008694799000912898
2021,HUH1V.HE,0.0255948555295077,0.0302862803899372,0.004691424860429498
2021,HUMAN.ST,0.0023210969662175,-0.0018697014330381,-0.0041907983992556
2021,HUSCO.CO,0.001054123434445,-0.0008843177551498,-0.0019384411895948
2021,ICP1V.HE,0.0382634099559792,0.0325217222917159,-0.005741687664263299
2021,INVEST.HE,0.004784886474841,0.0034475576404637,-0.0013373288343773004
2021,IRLABa.ST,-0.1546567881010945,-0.2460140799717118,-0.09135729187061728
2021,ISS.CO,-0.0367352322980161,-0.0349245955006495,0.0018106367973666007
2021,JBTM.IC,-0.0039009759583046,0.0012013109049571,0.0051022868632617
2021,JM.ST,0.0037803259317771,0.0134135780695885,0.0096332521378114
2021,JOMA.ST,0.0012579205674784,3.298275609537732e-05,-0.0012249378113830228
2021,KAMUX.HE,0.0880394163520394,0.0903784944193829,0.0023390780673434863
2021,KARNO.ST,0.0053271701623005,0.0150481588394964,0.0097209886771959
2021,KCRA.HE,0.0230659335959577,0.0237148548933509,0.0006489212973932006
2021,KELAS.HE,0.048783260269969,0.0419669742504612,-0.006816286019507803
2021,KEMIRA.HE,0.0271472718666415,0.0311237451633688,0.0039764732967273
2021,KESKOB.HE,-0.0006665111826341,-0.0029913151211111,-0.002324803938477
