Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
VAIAS.HE,2020,0.4848338876390675,0.4605163812736734,0.4770857733367963,0.9769435474228484,0.0001178830912517,0.0392910718027524,11384.25,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2020,0.3003246784789272,0.2889782599143825,0.2915522237087694,0.3851726200321435,0.0061560972753003,0.0424270323519303,31500.81,4,Q4,5,Q5,4,Q4,,
VEI.OL,2020,0.154722714611294,0.1582358847124171,0.1331172100066438,0.0927390766840657,0.2063852004925526,0.0747066403889106,13676.32,3,Q3,3,Q3,3,Q3,,
VERK.HE,2020,0.2515564202334622,0.2280675181145316,0.222404158738819,0.3075765508380796,0.0929177607444477,0.0934852813476403,1565.44,4,Q4,4,Q4,4,Q4,,
VITR.ST,2020,0.3186755815540144,0.2958292887045411,0.3032067402374382,0.4925609224584245,0.0156815719220051,0.0599399720952651,20102.31,4,Q4,5,Q5,5,Q5,,
VOLO.ST,2020,0.1160699356949512,0.1254805246304715,0.0989327631399837,0.0403782228564076,0.2853807724421985,0.0644560672175507,3639.52,2,Q2,2,Q2,2,Q2,,
VOLVb.ST,2020,0.4516314354494144,0.418279981884327,0.4397477123567112,0.9220589567525012,0.0007175857241362,0.0509446061205052,299955.06,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2020,0.306262641728626,0.2767021692725324,0.2844112189433289,0.4489198890732663,0.0328099370356345,0.0756754530555326,176438.73,4,Q4,4,Q4,4,Q4,,
WALLb.ST,2020,0.0415848862095626,0.0918066654094025,0.0027731278191916,0.0550600445500548,0.5390696355093381,0.1172005780762404,33196.36,1,Q1,2,Q2,1,Q1,1,Q1
WAWI.OL,2020,0.0423692299955635,0.0541884794638555,0.0331795244471081,0.0038126505634706,0.5905448507737122,0.0431887448523971,8934.11,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2020,0.0962098690792619,0.0995191728906791,0.0917840909508948,0.0022743133627859,0.2086372905158502,0.028214649074322,24862.67,2,Q2,2,Q2,2,Q2,,
WRT1V.HE,2020,0.1540093684260681,0.1551446812354046,0.147320780452557,0.0176329029748715,0.0780969476889352,0.0360042042479633,57355.66,3,Q3,3,Q3,3,Q3,,
WUF1V.HE,2020,0.0918643789508257,0.1029228010443992,0.0778874068976578,0.0196858531670427,0.3530458496201653,0.0565830117624961,120.32,2,Q2,2,Q2,2,Q2,,
YAR.OL,2020,0.2362447952069617,0.2276902501787034,0.2231367012684072,0.1819659304860237,0.0402702650636123,0.0544603067899591,94804.82,4,Q4,4,Q4,4,Q4,,
YIT.HE,2020,-0.0435725986454505,0.0495423435006082,-0.0869715290318135,0.0268612587441212,0.7192396779003527,0.1315348429048191,12380.99,1,Q1,1,Q1,1,Q1,1,Q1
ZELA.CO,2020,-0.0241350880942929,0.0558071216077042,-0.0651062298436812,0.0297740108536796,0.6871982855424806,0.1262246830346165,11183.52,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2021,0.1706066429199423,0.1681143311970841,0.1586700998369001,0.0426973229014612,0.0373825865319267,0.0544800969068663,44272.77,3,Q3,3,Q3,3,Q3,,
ABB.ST,2021,-1.0637770258956318,-0.8215140480237121,-1.083740946875146,1.6071866060229922e-16,0.9999999999949823,0.0757184629668162,501106.31,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2021,-0.0222655162816588,0.0265989023452387,-0.0506763038910614,0.0066253748853758,0.6669204908415931,0.0977094525224809,280.95,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2021,0.3007642073086008,0.2581796748987092,0.2725694840573606,0.4731762168181274,0.0159502851855796,0.0965113856653262,16932.68,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2021,0.0931580060622478,0.1008152281461127,0.079621921615423,0.0107519884454762,0.1905394929367347,0.0589279332574024,29646.57,2,Q2,2,Q2,2,Q2,,
AKBM.OL,2021,-0.1189749485318696,-0.0628624515180858,-0.1398577536551561,0.0004939736112475,0.9221083440866128,0.0782026143179995,10291.37,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2021,0.384510198454833,0.3048120398170169,0.350564776738083,0.7265419334702314,0.0064105393202051,0.1126529356006751,77856.54,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2021,-0.1460546282245827,-0.0459656358339756,-0.1798934453129111,0.0012396201133012,0.9058755856911994,0.112582978310366,8096.15,1,Q1,1,Q1,1,Q1,1,Q1
ALFA.ST,2021,0.2708744084767566,0.2636729731512892,0.2649300524651315,0.2095768003806252,0.000999027935302,0.0359120462354543,99118.63,4,Q4,5,Q5,4,Q4,,
ALIG.ST,2021,0.0926017416608756,0.1013543018022456,0.0772800333256427,0.0137436975718836,0.2066311701434572,0.0636283248596785,7408.27,2,Q2,2,Q2,2,Q2,,
ALKb.CO,2021,0.2035469396213835,0.1858396387393992,0.1706459561430754,0.1937960136887063,0.0841980837189995,0.1114506381425948,35829.25,4,Q4,3,Q3,3,Q3,,
AMBEA.ST,2021,0.0842843259445545,0.0919455784485903,0.0725775051508181,0.0088573974992549,0.1829347489450572,0.0523898170211031,6431.89,2,Q2,2,Q2,2,Q2,,
ANNEb.ST,2021,0.0090047746246847,0.0522276547971045,-0.0217102675346072,0.0135261448604853,0.5601894587129239,0.1032520408856774,1917.36,1,Q1,1,Q1,1,Q1,1,Q1
ANODb.ST,2021,0.1011255169967636,0.1279773800997713,0.0458764162431913,0.1111629140109172,0.3271055276121745,0.1820031732515883,9761.65,2,Q2,3,Q3,2,Q2,,
ANORA.HE,2021,0.4695528969177308,0.4340926510992849,0.4584655389816483,0.9755029193244696,8.247479475203526e-05,0.0510256048129551,3778.57,5,Q5,5,Q5,5,Q5,5,Q5
ARJOb.ST,2021,0.1580785357680499,0.1570541972345129,0.1458133153633661,0.0346162319077211,0.0491910144744224,0.0546008203965345,17875.07,3,Q3,3,Q3,3,Q3,,
ASPO.HE,2021,0.2265479134076803,0.2188084305616133,0.2164732097886411,0.1140970462474902,0.007863143648375,0.0493146696101633,2764.94,4,Q4,4,Q4,4,Q4,,
ASSAb.ST,2021,0.2328246708359423,0.2298179356286524,0.2292063576882739,0.0411026895289657,0.0007163924306269,0.0274592078874828,235254.98,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2021,0.4190214567951765,0.3854757751157873,0.4065645805016345,0.9221213658866054,0.0002080751196165,0.0554987668509166,512941.85,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2021,0.2414302600472813,0.2237232712756904,0.2221212605100259,0.2249698164758434,0.0225611399799205,0.0742983344958426,13142.72,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2021,0.1101671875645685,0.1129242661150741,0.1031977890666657,0.0041080556506038,0.072596308711354,0.0394869893817604,2833.62,2,Q2,2,Q2,3,Q3,,
ATRLJb.ST,2021,0.0496824242055535,0.0564056592583186,0.0429621824174393,0.0008046624441448,0.3175104519651747,0.0387378877189523,23460.67,2,Q2,1,Q1,2,Q2,,
ATTE.ST,2021,0.0213298468434815,0.0456622851289911,0.0023789244310788,0.006521856384108,0.524985790440421,0.0727846826395352,7478.92,1,Q1,1,Q1,1,Q1,1,Q1
AUSS.OL,2021,0.0775955808794745,0.0917532853040638,0.0579679187297246,0.0163080691515827,0.2901690484917091,0.0748812510708673,17778.31,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2021,0.2023493707867042,0.191151973975834,0.1810706080757076,0.1433465535302778,0.0496142008682471,0.0790955680537906,42032.42,3,Q3,4,Q4,4,Q4,,
AZN.ST,2021,0.728221978035085,0.6583873954272972,0.7161502088647044,0.9998616783892578,2.565889359482401e-07,0.0548440561876377,1127579.86,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2021,0.0633106144987767,0.0949865525148798,0.0266555859683479,0.0408282266664143,0.3909411098134687,0.1187673667280777,36225.09,2,Q2,2,Q2,2,Q2,,
BALCO.ST,2021,0.1768545329472556,0.1725720808832932,0.1610681856091426,0.0706683512052459,0.0499025967984727,0.0649927212621243,2187.11,3,Q3,3,Q3,3,Q3,,
BAVA.CO,2021,0.0124319955188511,0.1223592938238407,-0.0676345200533597,0.0765090508930201,0.5270408540114013,0.336509681692247,15389.32,1,Q1,2,Q2,1,Q1,1,Q1
BEIAb.ST,2021,0.1938505076773045,0.1881789393929359,0.1809966705418166,0.075918609055402,0.0257678235845302,0.0571890129716708,8243.28,3,Q3,3,Q3,4,Q4,,
BEIJb.ST,2021,0.2074860628404285,0.1906118349136817,0.1782712228838711,0.19803577509433,0.0711896648891983,0.0992648023134528,47377.99,4,Q4,4,Q4,3,Q3,,
BETCO.CO,2021,0.1783052718741374,0.1584777815211867,0.1089257575417589,0.2477456975182418,0.2132752989029486,0.2497230987716891,7420.08,3,Q3,3,Q3,3,Q3,,
BETCO.ST,2021,0.178487323894034,0.1630518183492802,0.1248179461022977,0.2151941490408004,0.1788802329695451,0.1773032511921234,7420.08,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2021,0.2612130864739307,0.2360763607823554,0.2386661313807884,0.3170707131662941,0.0202101351021536,0.0827337764179246,9070.34,4,Q4,4,Q4,4,Q4,,
BEWI.OL,2021,0.2628455403884731,0.2363954237319791,0.2394628937985269,0.3302073686506755,0.0203278216967549,0.0845252781512363,3413.45,4,Q4,4,Q4,4,Q4,,
BHGF.ST,2021,0.2974848869318607,0.2653972402326057,0.2757685238901787,0.4464930714828022,0.0122471232121207,0.080533343364314,20046.02,4,Q4,5,Q5,4,Q4,,
BILL.ST,2021,0.0153930076275102,0.0165675797627355,0.0145186403743051,2.092155465057935e-06,0.7487528221991511,0.0128284165281226,31645.97,1,Q1,1,Q1,2,Q2,1,Q1
BIOAb.ST,2021,-0.0975511927380198,0.093778966701858,-0.1749256608312824,0.0235799337017124,0.7301828130096356,0.3166412580594497,8772.25,1,Q1,2,Q2,1,Q1,1,Q1
BIOGb.ST,2021,0.1956587310727585,0.1936434046622515,0.191271078271691,0.0183673253899869,0.0044604632086829,0.02936502148167,10992.62,3,Q3,4,Q4,4,Q4,,
BITTI.HE,2021,0.0853559701554889,0.1184447416922526,0.0339527387814893,0.0868443590867467,0.3550972509717045,0.1680126830881562,2165.04,2,Q2,2,Q2,2,Q2,,
BMAX.ST,2021,0.3003226293071984,0.2488967889163137,0.2661743417674582,0.4742577081845024,0.0241238442756128,0.1126618430017599,3264.38,4,Q4,4,Q4,4,Q4,,
BOL.ST,2021,0.1962120422039721,0.1947448902553313,0.1930558638254458,0.0098334598279693,0.0016429154625131,0.0251518820353445,75978.13,3,Q3,4,Q4,4,Q4,,
BONAVb.ST,2021,0.1143244327962706,0.1220069958623732,0.0926238296540584,0.037577661521945,0.1889164042813244,0.0799873699021116,8914.67,3,Q3,2,Q2,3,Q3,,
BONEX.ST,2021,-0.0200465752766907,0.0403844371929311,-0.0556416463865139,0.0120637558614605,0.6432609401015856,0.118391127778032,5263.55,1,Q1,1,Q1,1,Q1,1,Q1
BOOZT.CO,2021,0.0970869888177311,0.1094023976616101,0.0736914448170422,0.0322416590864171,0.2438612728146989,0.0850203103147644,12423.66,2,Q2,2,Q2,2,Q2,,
BOOZT.ST,2021,0.0970869888177311,0.109398017110445,0.0736997665365102,0.0321740958087191,0.2436737518581715,0.0851670919501751,12423.66,2,Q2,2,Q2,2,Q2,,
BOREO.HE,2021,0.1417399804496577,0.1428869023021652,0.1273800951636892,0.0316466482988052,0.0852732980439561,0.0613556356531341,789.25,3,Q3,3,Q3,3,Q3,,
BRAV.ST,2021,0.2170141124202008,0.2088667704468675,0.2049057940952947,0.1131484889295351,0.0138754826258879,0.0554537728126593,23247.22,4,Q4,4,Q4,4,Q4,,
BRGB.OL,2021,0.1656961355214399,0.1650647902326472,0.1617426095878013,0.0063476065727,0.0069920608456562,0.0282716570516359,14180.0,3,Q3,3,Q3,3,Q3,,
BTSb.ST,2021,0.0682649110262669,0.0993332030606143,0.0301265503657264,0.046942748130974,0.3767829834236023,0.1229764828664867,4377.36,2,Q2,2,Q2,2,Q2,,
BUFAB.ST,2021,0.1817194435489871,0.1713214963954902,0.1492182191975309,0.1586615436759065,0.1129466486572021,0.1078257743548039,7736.16,3,Q3,3,Q3,3,Q3,,
BWE.OL,2021,0.0398555394517759,0.099433853263665,-0.0143699458270205,0.0573399691407614,0.467471221947411,0.1789849917057787,6466.8,2,Q2,2,Q2,1,Q1,,
CAMX.ST,2021,0.0344332692959655,0.0910196271709951,-0.0146469145040039,0.04600502498361,0.478927531233202,0.1625675591822512,10556.01,2,Q2,2,Q2,1,Q1,,
CANTA.ST,2021,-0.0170825459543033,0.1274712133762663,-0.103740529844319,0.065737723157816,0.5800192467158657,0.4241735054658644,6695.76,1,Q1,3,Q3,1,Q1,1,Q1
CARLb.CO,2021,0.2130323388413995,0.211564650751605,0.2107139130805114,0.0099905878778077,0.0004591514621304,0.0215047568544138,205077.83,4,Q4,4,Q4,4,Q4,,
CAST.ST,2021,0.0686921009215416,0.0792799897255183,0.0556262571096068,0.0065943930292325,0.2721466222950635,0.0568817319455428,60422.45,2,Q2,2,Q2,2,Q2,,
CATE.ST,2021,0.0932058188975384,0.0959451128283773,0.0883593249594213,0.0012119539242255,0.0777890992365186,0.0317697301716973,15155.59,2,Q2,2,Q2,2,Q2,,
CLASb.ST,2021,0.2353741791700327,0.2210205568348747,0.2186151724550091,0.1974347426100056,0.0184547892911365,0.0678116833369917,5891.18,4,Q4,4,Q4,4,Q4,,
CONSTI.HE,2021,0.2048497597862237,0.1892081240894909,0.1764737751810583,0.1873947895240671,0.0709531705364683,0.096998966174694,827.36,4,Q4,3,Q3,3,Q3,,
CONTX.OL,2021,0.5863641819709517,0.5052681136564652,0.5677913106705845,0.9930350414146012,3.569846111033724e-05,0.0725978463368048,1509.42,5,Q5,5,Q5,5,Q5,5,Q5
COOR.ST,2021,0.1272934142218166,0.1295765403984181,0.117116130315239,0.0132433309672902,0.0759388515564656,0.0492058106371035,7243.4,3,Q3,3,Q3,3,Q3,,
CTY1S.HE,2021,0.0551014436293541,0.0558983740799575,0.0542592496449947,2.553597325080037e-06,0.0685412664027627,0.0126524674475076,13532.63,2,Q2,1,Q1,2,Q2,,
DEMANT.CO,2021,0.2677419410186198,0.2617481687247889,0.2626631175440025,0.1764726047961789,0.0008161276310653,0.0329773256571407,81535.8,4,Q4,4,Q4,4,Q4,,
DFDS.CO,2021,0.2371732291642238,0.2283473749288642,0.2270803402991608,0.1432847644222042,0.0061759188071606,0.0494770975896836,22718.13,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2021,0.3268635370664318,0.2814556608270809,0.301229148995677,0.569107487319271,0.0085722427980228,0.0908755047366994,2113.2,5,Q5,5,Q5,5,Q5,5,Q5
DIOS.ST,2021,0.0996466838003213,0.1000766448644206,0.0987881401743447,2.50744867568935e-05,0.0047375354081529,0.0125403102828163,10787.17,2,Q2,2,Q2,3,Q3,,
DNO.OL,2021,-0.0906903868079691,0.0041748400356067,-0.1301489475311271,0.0047716685389392,0.7993258870252334,0.1281046081321616,6699.27,1,Q1,1,Q1,1,Q1,1,Q1
DOMETIC.ST,2021,0.0869977714856565,0.0908722724031145,0.0808212200491043,0.0016423811702628,0.1200306280827347,0.0370102741397111,33655.68,2,Q2,2,Q2,2,Q2,,
DSV.CO,2021,0.2567600949234172,0.248278645406942,0.2488359600869386,0.173446071585741,0.0028725004141227,0.0418502315369939,330309.13,4,Q4,4,Q4,4,Q4,,
EAST9.ST,2021,0.0338126460959467,0.0355196538053327,0.0323399999879303,1.59098244726984e-05,0.359659131255779,0.0167574601428323,2919.88,2,Q2,1,Q1,2,Q2,,
EG7.ST,2021,-0.0297050142039327,0.120335331121551,-0.1133246375271642,0.0553975975261187,0.6046344691379074,0.3693234690618144,5836.95,1,Q1,2,Q2,1,Q1,1,Q1
EKTAb.ST,2021,0.3726784642965742,0.3256471064967953,0.3515835813300823,0.7512937208941823,0.002632772206556,0.0792767482012356,36390.98,5,Q5,5,Q5,5,Q5,5,Q5
ELISA.HE,2021,0.3370165300514512,0.3079525044968607,0.3214982999874537,0.6440295872905187,0.0023594186993857,0.0641768447213179,78658.6,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2021,0.0466128521684077,0.0594686356673363,0.0341453216655373,0.0033380693002841,0.3849484945758524,0.0557776596737689,16497.59,2,Q2,2,Q2,2,Q2,,
ELTEL.ST,2021,0.0210156855572681,0.0372054929498059,0.0084372950436388,0.0021944451312204,0.531479185222321,0.0561864832332923,3700.36,1,Q1,1,Q1,2,Q2,1,Q1
ELUXb.ST,2021,0.2918999846445207,0.2717283959258881,0.2777119278655763,0.4103732551161219,0.0044332495556674,0.0604349364883189,58074.25,4,Q4,5,Q5,4,Q4,,
EMBLA.CO,2021,0.1394524023041436,0.1399916602707541,0.1342039263308727,0.0056448296123259,0.0232888744169949,0.0327892239643848,28855.37,3,Q3,3,Q3,3,Q3,,
ENENTO.HE,2021,0.0719773627891758,0.0740850254905178,0.0692665287332711,0.00013519348953,0.0916515316384887,0.023519735362843,7474.97,2,Q2,2,Q2,2,Q2,,
ENTRA.OL,2021,0.0372196541688067,0.0430912537726194,0.0320007936802371,0.0002952244455227,0.4001755773176912,0.0338058065761789,35370.05,2,Q2,1,Q1,2,Q2,,
EPIRa.ST,2021,0.3344814565593096,0.2728481543727512,0.3011218874664724,0.5842100339343869,0.0138074559739407,0.1098592877382836,182474.03,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2021,0.1736575096787598,0.1717164781326974,0.1655464048505524,0.0256855752078325,0.019241551961662,0.0427897138335967,8532.11,3,Q3,3,Q3,3,Q3,,
EQNR.OL,2021,0.0338272080297689,0.0395124065054964,0.0289219359110161,0.0003949999395044,0.4226323603260106,0.031768466058272,472201.83,2,Q2,1,Q1,2,Q2,,
ERICb.ST,2021,0.7557657877256473,0.5544016028096667,0.7225395029659805,0.9986586101471014,4.704107263312859e-06,0.1111031128637922,342056.97,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2021,0.2695891370293139,0.2600399509146421,0.2616223315130616,0.2191050082933263,0.0027434524462343,0.0411053534046023,194367.52,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2021,0.2070379302784475,0.1968271149566831,0.1892214176557184,0.1353934348790628,0.0342260779546756,0.0703224362349318,3386.69,4,Q4,4,Q4,4,Q4,,
EVOG.ST,2021,0.1121269109418215,0.1310722029541282,0.0617405687672744,0.1130816198311173,0.2958430738695833,0.1607731021909677,185085.19,3,Q3,3,Q3,2,Q2,,
EWRK.ST,2021,0.311447279295552,0.2871131736234303,0.2964002483687423,0.5166406719485419,0.0039015427899031,0.0628324643665505,1454.54,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2021,0.4161956701371673,0.3773404703225089,0.4016141455155665,0.9015983349278204,0.0003222098901043,0.0616333149952771,919.79,5,Q5,5,Q5,5,Q5,5,Q5
FIA1S.HE,2021,-1.0300273547343366,-0.6196758378777735,-1.0648101489069752,8.362831260821936e-14,0.9999999994381802,0.1138573855795347,10782.21,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2021,0.0812045668778178,0.0860936704264137,0.074069522474749,0.0017450001657037,0.1599669639226202,0.0404315471015395,16798.46,2,Q2,2,Q2,2,Q2,,
FORTUM.HE,2021,0.152252381048969,0.1511808331000433,0.1098218259857815,0.1423488782778924,0.1920362296551949,0.1375586466798493,177264.52,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2021,0.1533478052705592,0.1518528534290935,0.1120603740276517,0.142567047498404,0.1891549492805657,0.1320613858873508,12853.66,3,Q3,3,Q3,3,Q3,,
GARO.ST,2021,0.2963589424018517,0.2614271966914515,0.2725362085176443,0.4535725030798034,0.0118531044062561,0.0856353331118537,6630.67,4,Q4,4,Q4,4,Q4,,
GLA1V.HE,2021,0.2518500041573128,0.2428293726224396,0.243016902802541,0.1706070165138273,0.0037667184598311,0.0449981800570377,663.82,4,Q4,4,Q4,4,Q4,,
GMAB.CO,2021,0.504540568328793,0.216186203966558,0.4232713154463671,0.8266378432938981,0.0112677453564533,0.3450729077859438,227301.08,5,Q5,4,Q4,5,Q5,5,Q5
GN.CO,2021,0.5593358434664525,0.5404517343511308,0.5547255651939912,0.9995035370390596,8.470328513388344e-07,0.031162879652731,97590.46,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2021,-0.0129362324136674,0.0150059874458065,-0.0301141929259123,0.0020938037223771,0.6785473106328372,0.0686018796181514,305.58,1,Q1,1,Q1,1,Q1,1,Q1
GOFORE.HE,2021,0.4715079365079364,0.2993681669123837,0.4180119920731823,0.8384042189843367,0.005684155274077,0.1766024831101945,2521.97,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2021,0.0260059667072377,0.0766102114973292,-0.0148959378955539,0.0295294479334018,0.5011656212683594,0.1305448032394235,9643.0,1,Q1,2,Q2,1,Q1,,
HEX.OL,2021,-0.0011151775384889,0.0265151296543551,-0.0194325434187535,0.0034003867514868,0.6269127941355479,0.0713436498807657,8442.17,1,Q1,1,Q1,1,Q1,1,Q1
HHDC.CO,2021,0.2363564479462305,0.2215107877125206,0.2192194874467344,0.2052539811720406,0.018466151293635,0.0686680319546624,3342.24,4,Q4,4,Q4,4,Q4,,
HIAB.HE,2021,0.1811363157937201,0.1777706667250972,0.1704208791215235,0.04576325818591,0.0248276533483106,0.051252832128957,13314.68,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2021,0.0111929042961724,0.0311266779009131,-0.0031961733574594,0.0020653315921225,0.5786886574296294,0.0613815566678738,1893.07,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2021,-0.4564251254786345,-0.3098103535157899,-0.4806129117141048,4.254365041642533e-07,0.9997701443973988,0.0869150153992711,311819.19,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2021,0.1612080230797857,0.1601070845383336,0.1516188497124982,0.0246632857775049,0.0328441560260624,0.0478137448453847,47708.06,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2021,0.1394886190272774,0.1406147525757307,0.12848944468828,0.0194184176945601,0.0628232109516715,0.0517726011504445,3284.94,3,Q3,3,Q3,3,Q3,,
ICP1V.HE,2021,0.2613009377242251,0.2295155314697301,0.2328127468456395,0.3395374037895211,0.0308752195286015,0.0973867167852804,1124.97,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2021,0.0528783797266287,0.0781111394684893,0.0268245560075996,0.0182918682332781,0.4045081701627921,0.0912951125384881,226.71,2,Q2,2,Q2,2,Q2,,
ISS.CO,2021,-0.5774204190061137,-0.5477217285775888,-0.581504692851044,1.1268343749759601e-10,0.9999998467856198,0.0276392984774913,27553.12,1,Q1,1,Q1,1,Q1,1,Q1
JBTM.IC,2021,0.3073826436693272,0.2836879893126238,0.2923532742285852,0.4949043043176582,0.0032791514363036,0.0630688797126762,30991.99,4,Q4,5,Q5,5,Q5,,
JM.ST,2021,0.2438151008843131,0.1972136772440032,0.1942855578478108,0.3416579988445827,0.0890925562846142,0.1579536948748444,21114.67,4,Q4,4,Q4,4,Q4,,
JOMA.ST,2021,0.0217893221941373,0.0450260166905662,0.0036268064991991,0.005744099874605,0.5237428856191412,0.0698858325848553,4774.49,1,Q1,1,Q1,1,Q1,1,Q1
KAMUX.HE,2021,0.3091055986115685,0.2780015118403118,0.2895897537886798,0.5033172368306489,0.0068958451170301,0.0743860820312715,5701.53,5,Q5,5,Q5,5,Q5,5,Q5
KARNO.ST,2021,0.2401830318823754,0.230788988733802,0.2297978321977052,0.1448276444857937,0.0077501515837955,0.0492632307812754,6091.8,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2021,0.4198714402884012,0.4063551384560608,0.4148680798348856,0.9776350360922976,2.3568790850305296e-05,0.0320855266470031,23885.77,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2021,0.6118857654164489,0.5277497373687552,0.5936807614191077,0.9967952112849388,5.5021435333264665e-06,0.0713995172360413,151.34,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2021,0.3429212913648982,0.3383511711031623,0.340555735215705,0.8778163232793154,1.8275389049289973e-05,0.0212244994448076,21058.52,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2021,0.2383975765090902,0.2153824090891905,0.2124417754963999,0.2591734510976111,0.0377717377101583,0.0909499365070941,86801.86,4,Q4,4,Q4,4,Q4,,
KIT.OL,2021,0.3284593236605881,0.2796836983507937,0.301169567212152,0.5741103250305116,0.0102248047811644,0.0954502234255133,3245.36,5,Q5,5,Q5,5,Q5,5,Q5
KNEBV.HE,2021,0.4406212251220055,0.3913557568155099,0.423685356973535,0.923835457145762,0.0002681808656734,0.0682509341515294,368590.4,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2021,0.2003396743341327,0.1894923972589318,0.1789077508754531,0.1391082287964689,0.0511015343998519,0.0800137540361118,6392.24,3,Q3,3,Q3,3,Q3,,
KOG.OL,2021,0.204345537929479,0.1934842843418646,0.184459896377274,0.1421979080051446,0.0430133449563533,0.075619650393527,30553.98,4,Q4,4,Q4,4,Q4,,
LIAB.ST,2021,0.1366705691092999,0.1372502034265056,0.132231102722311,0.0028654752524936,0.0178181639042998,0.0308492409800146,14004.62,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2021,0.2567895729114694,0.2531700455790186,0.2534088152306207,0.0880227057001845,0.0004072736974709,0.0261810731410803,70838.76,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2021,0.5360290305857957,0.4707685907598108,0.5191354010458756,0.985809112689192,7.040923027500529e-05,0.0679913472258863,5652.28,5,Q5,5,Q5,5,Q5,5,Q5
LOOMIS.ST,2021,0.1250211499688344,0.1295110710640986,0.1068476104701596,0.0352017320395812,0.1356311240999414,0.0702738490586999,17780.96,3,Q3,3,Q3,3,Q3,,
LSG.OL,2021,0.0839794314790019,0.1000087236066195,0.0595993654708782,0.0276341099142476,0.2909246017080245,0.0871171083487515,36080.05,2,Q2,2,Q2,2,Q2,,
LUMO.HE,2021,0.0501973843793633,0.0521759296706392,0.0482094876411949,6.833329798735979e-05,0.1736924686897112,0.0192246673621582,46863.26,2,Q2,1,Q1,2,Q2,,
LUOTEA.HE,2021,0.348637812173206,0.3323436315018692,0.3404461117597398,0.7650381932700225,0.0003141020955907,0.04344773526636,6121.35,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2021,0.2336865365867997,0.2000044477112154,0.1935695036720843,0.2983663233429405,0.0767755732898972,0.1278178789321446,355243.55,4,Q4,4,Q4,4,Q4,,
MAHAa.ST,2021,0.2670863498058965,0.1995062191342613,0.2095024327490532,0.4044236147667266,0.0838394491179302,0.1909036218703033,1579.1,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2021,0.0803936012727789,0.0808156027811157,0.0797849455199918,3.0410952656223288e-05,0.0072569903834214,0.0104134625875236,2510.54,2,Q2,2,Q2,2,Q2,,
MCOVb.ST,2021,0.0914548796402135,0.1009962399142486,0.0750810701614755,0.0154959044955697,0.2164865176560184,0.0667574427360197,25404.87,2,Q2,2,Q2,2,Q2,,
MEDIVIR.ST,2021,-0.45809151032528,0.0521716735614528,-0.542041440182078,0.0001725763853948,0.9885740270946004,0.3790059645478394,210.5,1,Q1,1,Q1,1,Q1,1,Q1
