Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2019,YIT.HE,0.0109231707920497,0.0055749429184773,-0.0053482278735724
2019,ZELA.CO,-0.0363064762525758,-0.0472483147122122,-0.0109418384596364
2020,AAK.ST,-0.0043647686714659,-0.0060143767860659,-0.0016496081146
2020,ABB.ST,0.0029373403955032,0.0074965920459123,0.0045592516504091
2020,ACG1V.HE,-0.0140770200423244,-0.0172560817428493,-0.003179061700524899
2020,ADDTb.ST,0.0014019257199635,0.0006823575527132,-0.0007195681672503001
2020,AFRY.ST,-0.0048944646437665,-0.0071502398977831,-0.0022557752540166
2020,AKRBP.OL,0.0165873274712796,0.0190069638733408,0.0024196364020611996
2020,AKSOA.OL,0.0742340111782827,0.0809282232734217,0.006694212095138999
2020,ALFA.ST,-0.0154262489640793,-0.0231855050197571,-0.0077592560556778
2020,ALIG.ST,-0.0023463719098989,-0.0132671004152343,-0.0109207285053354
2020,ALIVsdb.ST,-0.0181120130163217,-0.0197258190881923,-0.0016138060718705986
2020,ALKb.CO,-0.0009573754997541,-0.012243422973571,-0.0112860474738169
2020,AMBEA.ST,-0.0108844759354589,-0.0166956743045885,-0.0058111983691296
2020,ANODb.ST,-0.0157384885411452,-0.0419326000209797,-0.026194111479834498
2020,ARJOb.ST,-0.0268817361939925,-0.0336829194210746,-0.0068011832270820985
2020,ASPO.HE,-0.028464161282488,-0.0432245818666431,-0.014760420584155103
2020,ASSAb.ST,-0.0061206896282534,-0.0095722701682491,-0.0034515805399956993
2020,ATCOa.ST,-0.0156978018855749,-0.019737434092887,-0.004039632207312099
2020,ATEA.OL,0.0009471961937575,0.009512312664366,0.0085651164706085
2020,ATRAV.HE,-0.0016932870846505,-0.0021539599095899,-0.00046067282493939985
2020,ATRLJb.ST,0.0022384232552305,9.382800059145332e-05,-0.002144595254639047
2020,ATTE.ST,-0.0099434752174769,-0.0159028111044783,-0.005959335887001401
2020,AUSS.OL,0.003148308868789,-0.0032279136417365,-0.0063762225105255
2020,AXFO.ST,-0.0088707283396848,-0.0096774863344638,-0.0008067579947789987
2020,AZN.ST,-0.0085826152838417,0.0025245494558215,0.0111071647396632
2020,BAKKA.OL,0.018469499549301,0.0345738957311142,0.016104396181813196
2020,BALCO.ST,-0.0058999080743584,-0.0055955616224202,0.0003043464519382
2020,BAVA.CO,-0.0328442454296224,-0.0423018242120415,-0.009457578782419096
2020,BEIAb.ST,-0.011610673746162,-0.0153910914489815,-0.0037804177028195
2020,BEIJb.ST,-0.0125184079104049,-0.0166739915715672,-0.004155583661162299
2020,BETSb.ST,0.0043201021138372,0.0006260732979612,-0.0036940288158760002
2020,BILL.ST,0.0029136616601852,0.0032832228447508,0.0003695611845655998
2020,BIOAb.ST,0.0667584514994054,0.0404761732364576,-0.0262822782629478
2020,BIOGb.ST,-0.0134781480836366,-0.018137009502236,-0.0046588614185993985
2020,BITTI.HE,0.0065063723704766,0.0180528420114693,0.0115464696409927
2020,BMAX.ST,-0.0356820279834641,-0.0603834881549566,-0.024701460171492502
2020,BOL.ST,0.0091679823745236,0.0123876620858274,0.0032196797113038
2020,BONEX.ST,-0.0221790318501301,0.0072578688518972,0.0294369007020273
2020,BOOZT.CO,-0.0454825528619999,-0.0701177472712047,-0.024635194409204808
2020,BOOZT.ST,-0.0456293786616392,-0.070052894636166,-0.0244235159745268
2020,BRAV.ST,-0.0103517962874012,-0.0171508817502192,-0.006799085462817999
2020,BRGB.OL,0.0153232916911005,0.0037280249690757,-0.011595266722024801
2020,BTSb.ST,-0.012416583136012,-0.0284348013474662,-0.016018218211454202
2020,BUFAB.ST,-0.0098760927110768,-0.0178229708159575,-0.0079468781048807
2020,CAMX.ST,-0.0068242546016026,0.2254956386933146,0.2323198932949172
2020,CANTA.ST,-0.0163264656019255,-0.0632447574625443,-0.04691829186061879
2020,CARLb.CO,-0.0093787418010662,-0.0071786022234018,0.002200139577664401
2020,CAST.ST,-0.0006103755026478,0.0004298124539661,0.0010401879566139
2020,CATE.ST,-0.0003474467175909,-0.012099885449779,-0.0117524387321881
2020,CLASb.ST,-0.0434610335790093,-0.0591023145900935,-0.015641281011084196
2020,CONSTI.HE,-0.0554537339724603,-0.0696711992992994,-0.014217465326839096
2020,CONTX.OL,-0.0101053542976106,-0.0342497302400715,-0.024144375942460904
2020,COOR.ST,-0.0153253745062117,-0.0153134676594428,1.1906846768900553e-05
2020,CTY1S.HE,-3.3316596729462566e-05,0.0039837648655198,0.004017081462249263
2020,DEMANT.CO,-5.440646718923469e-05,-0.0111270730117735,-0.011072666544584265
2020,DFDS.CO,-0.0008373674679952,-0.0015668187437561,-0.0007294512757609001
2020,DIGIA.HE,-0.0306310922395012,-0.0451148357242513,-0.014483743484750098
2020,DIOS.ST,0.0031297761903595,0.0041577368275352,0.0010279606371756994
2020,DNO.OL,0.000244896033642,0.0076337727942212,0.007388876760579199
2020,DOMETIC.ST,0.0061553423745762,0.0066919574085652,0.0005366150339889998
2020,DSV.CO,0.0062863752625433,0.0108141397285414,0.0045277644659981
2020,EAST9.ST,0.0003417723531315,-0.0119828185530297,-0.0123245909061612
2020,EKTAb.ST,-0.0060290327744913,-0.0047744523690085,0.0012545804054828
2020,ELISA.HE,-0.0050182068163151,-0.0105479093432295,-0.0055297025269144
2020,ELTEL.ST,-0.0112247500051642,-0.015369813496998,-0.0041450634918338
2020,ELUXb.ST,-0.0201747493940849,-0.0203407427905514,-0.00016599339646650169
2020,EMBLA.CO,0.0021379504562134,0.0025129380858406,0.0003749876296272
2020,ENENTO.HE,-0.0032310313154245,-0.0007489900471207,0.0024820412683038
2020,ENTRA.OL,0.0006382866202132,0.000287852533648,-0.0003504340865652
2020,EPR.OL,-0.0134190957934876,-0.0363023982998473,-0.0228833025063597
2020,EQNR.OL,0.0091448678048214,0.0103673284413769,0.0012224606365555009
2020,ERICb.ST,-0.0066804942721401,-0.0154454511089732,-0.0087649568368331
2020,ESSITYb.ST,0.0001058815489001,-0.0021155323698551,-0.0022214139187551997
2020,ETTE.HE,-0.016583069032209,-0.0107656130118123,0.005817456020396702
2020,EVOG.ST,0.005192942027389,0.0471687093684971,0.0419757673411081
2020,EWRK.ST,-0.0288372552241018,-0.036482510742762,-0.007645255518660202
2020,EXL1V.HE,-0.0172312360065071,-0.0149612973735424,0.0022699386329647006
2020,FIA1S.HE,0.1029485273100457,0.1579620486155003,0.055013521305454616
2020,FLS.CO,-0.0180498912713915,-0.0291027813771606,-0.011052890105769098
2020,FORTUM.HE,0.0653728602949386,0.0756251736547089,0.010252313359770296
2020,FSKRS.HE,-0.027644206477879,-0.0439153347239111,-0.016271128246032097
2020,GARO.ST,0.0267729110527217,0.0326531485812732,0.005880237528551505
2020,GLA1V.HE,0.0188634002473991,0.0235024454403798,0.004639045192980699
2020,GMAB.CO,-0.084545534639912,-0.1260259746729799,-0.0414804400330679
2020,GN.CO,-0.0257714349391335,-0.0248431398481022,0.0009282950910312997
2020,GSFG.OL,0.0020946646370179,-0.0075374660084599,-0.009632130645477799
2020,HEX.OL,-0.0180487330090199,-0.0246352323658424,-0.006586499356822501
2020,HHDC.CO,-0.008430858319172,-0.0056224791396728,0.002808379179499201
2020,HIAB.HE,-0.0039882225881192,0.0008927861437941,0.0048810087319133
2020,HKFOODS.HE,0.0036151541460828,0.0123750337560788,0.008759879609996
2020,HMb.ST,0.0030046075600472,0.0149730541908223,0.0119684466307751
2020,HUH1V.HE,-0.005631456463584,-0.0061862582298844,-0.0005548017663003996
2020,HUMAN.ST,0.0005124046709109,-0.0039516647101707,-0.0044640693810816
2020,INVEST.HE,-0.0094111145964536,-0.0098886311043827,-0.00047751650792910057
2020,ISS.CO,0.0203228363424944,0.0273450851894241,0.007022248846929698
2020,JBTM.IC,-0.0311804731147411,-0.0402156483880893,-0.009035175273348205
2020,JM.ST,0.0018139164396418,0.0261705810720255,0.024356664632383698
2020,KAMUX.HE,0.0708736946418781,0.0937677341987857,0.02289403955690761
2020,KCRA.HE,-0.0209568277235845,-0.0268920372780207,-0.005935209554436202
2020,KEMIRA.HE,-0.0073240728341905,-0.0095614846781451,-0.0022374118439545997
2020,KESKOB.HE,-0.0095791562901028,-0.0220606271810421,-0.012481470890939301
2020,KIT.OL,0.0049765907627269,0.0263850709494332,0.021408480186706297
2020,KNEBV.HE,-0.0035788337849223,-0.0200185431296184,-0.0164397093446961
2020,KNOW.ST,-0.0125518613496905,-0.0355495802736314,-0.0229977189239409
2020,KOG.OL,0.0018107404432627,-0.0059793559076882,-0.0077900963509509
2020,LIAB.ST,-0.0165125360234172,-0.0147956575266699,0.0017168784967472994
2020,LIFCOb.ST,-0.0044869859797906,-0.011447284513662,-0.0069602985338714
2020,LOOMIS.ST,-0.0020714645362843,-0.0011716784013296,0.0008997861349546998
2020,LSG.OL,0.0054413587475993,-0.0014731099168225,-0.0069144686644218
2020,LUOTEA.HE,-0.0087905709755168,-0.0070577904523424,0.0017327805231744002
2020,MAERSKb.CO,0.0166252416380715,0.0123717986194389,-0.0042534430186326015
2020,MAHAa.ST,0.0163636967391529,0.0646578814757723,0.048294184736619394
2020,MATAS.CO,0.0116098917162595,0.0103869123828254,-0.0012229793334341005
2020,MCOVb.ST,-0.0021568458801461,-0.0159776270315989,-0.013820781151452799
2020,MEDIVIR.ST,-0.0753326425403689,-0.0890306039045225,-0.013697961364153605
2020,MEKKO.HE,0.0056677884883757,-0.0112520196536147,-0.0169198081419904
2020,MEKO.ST,-0.0125685595563762,-0.0217646575595008,-0.0091960980031246
2020,MEREN.ST,0.0009090607413374,0.0454412774963475,0.0445322167550101
2020,METSB.HE,-0.00257282041533,-0.009497036420739,-0.006924216005409
2020,METSO.HE,0.0048733415692833,0.0069166018306828,0.0020432602613995
2020,MIPS.ST,0.0263880195657062,0.0471300784715935,0.0207420589058873
2020,MOWI.OL,0.0131204863798106,0.0095103590763326,-0.003610127303478001
2020,MTRS.ST,-0.0113009882470311,-0.0167832308594798,-0.005482242612448699
2020,MULTI.OL,-0.0417011507656933,-0.0545891137559054,-0.012887962990212103
2020,MYCR.ST,-0.038832562258027,-0.0439945047797887,-0.005161942521761706
2020,NCCb.ST,0.0083858245498334,0.0134436618940501,0.005057837344216701
2020,NESTE.HE,-0.0343410445963197,-0.0603708551044559,-0.0260298105081362
2020,NEWAb.ST,-0.0357945307555744,-0.0657238338753874,-0.029929303119812997
2020,NHY.OL,-0.0129441913465263,-0.0121345266326346,0.0008096647138916991
2020,NIBEb.ST,-0.0125660455412352,-0.018580618195597,-0.0060145726543618
2020,NILb.ST,-0.0139606580358486,-0.034566876889354,-0.020606218853505397
2020,NKT.CO,0.0069334384191523,-0.0036032924201964,-0.0105367308393487
2020,NLFSK.CO,-0.0164571134671737,-0.018475102892804,-0.0020179894256302996
2020,NMAN.ST,0.0001010015183681,0.003376807783353,0.0032758062649849
2020,NOBI.ST,-0.0234210488232417,-0.0360110417585811,-0.012589992935339401
2020,NOD.OL,-0.0063154993157314,-0.0063049904599612,1.0508855770199714e-05
2020,NOHOP.HE,0.0149179020065229,0.0212383826735652,0.0063204806670423
2020,NOKIA.HE,-0.0072511769534462,-0.012068929374558,-0.0048177524211118
2020,NOLAb.ST,0.0163579986107826,0.0254700561482117,0.009112057537429101
2020,NOVOb.CO,-0.0188148896982836,-0.0299837667208555,-0.0111688770225719
2020,NSISb.CO,-0.0155155541774329,-0.0227311484208995,-0.007215594243466598
2020,OLVAS.HE,0.0031903510632006,0.0056182095751849,0.0024278585119842998
2020,ONCO.ST,0.1464486605311263,0.139540610865752,-0.006908049665374283
2020,ORIOLA.HE,0.0085590922061833,0.0115794003344547,0.0030203081282713998
2020,ORK.OL,-0.0022478869967197,-0.0033925883728531,-0.0011447013761334002
2020,ORSTED.CO,-0.015122987302757,-0.0103984905484261,0.0047244967543309
2020,OUT1V.HE,-0.0006103309001651,-0.0047106613695518,-0.004100330469386701
2020,PANDXb.ST,0.0023344099227054,0.0086472171297496,0.0063128072070442005
2020,PEABb.ST,-0.0258530626847129,-0.0460969506893354,-0.0202438880046225
2020,PHO.OL,-0.0026681209880807,-0.0179591298656072,-0.015291008877526501
2020,PIHLIS.HE,-0.0076242926170781,-0.0033473100824323,0.0042769825346458
2020,PLAZb.ST,0.0014870812363543,0.0031575433097277,0.0016704620733734002
2020,PNDORA.CO,-0.0049215656364617,-0.0329557168629108,-0.028034151226449103
2020,PON1V.HE,-0.011331446718289,-0.0258138539219218,-0.0144824072036328
2020,PRICb.ST,-0.0325715097240626,-0.0046419504821632,0.0279295592418994
2020,QTCOM.HE,-0.00427825127203,0.0546922443838009,0.0589704956558309
2020,RAIVV.HE,-0.0112805930350218,-0.0188461476671371,-0.0075655546321153
2020,RAUTE.HE,0.0559680734323287,0.0379306897366041,-0.0180373836957246
2020,RAYb.ST,-0.0212181192590818,-0.0334794282818071,-0.012261309022725295
2020,RBREW.CO,-0.0147942363935574,-0.0200788318478627,-0.005284595454305298
2020,REG1V.HE,0.003664723099752,0.0117832964872026,0.0081185733874506
2020,ROBIT.HE,-0.012967735019722,-0.0068798462351849,0.006087888784537099
2020,ROCKb.CO,-0.0051881977587292,-0.0013356759863758,0.0038525217723534002
2020,SAABb.ST,-0.0154220646576482,-0.0239774738218342,-0.008555409164186
2020,SALM.OL,-0.0026270943993625,-0.001677023383007,0.0009500710163555001
2020,SAND.ST,-0.011626504670033,-0.0096437319659835,0.0019827727040495
2020,SANOMA.HE,0.0180218815937854,0.0254081895174671,0.007386307923681702
2020,SBBb.ST,0.0474942642986886,0.0588007303780954,0.011306466079406795
2020,SCANFL.HE,-0.0100867197788668,0.0090740310823105,0.0191607508611773
2020,SCATC.OL,0.0068268632547118,0.018256362484497,0.0114294992297852
2020,SCAb.ST,0.0002128910065647,-0.0012672498200166,-0.0014801408265813
2020,SCHO.CO,-0.019449756912932,-0.0244191098355216,-0.004969352922589602
2020,SCST.ST,0.00053790214358,-0.0077468592118612,-0.008284761355441199
2020,SDIPb.ST,-0.0072262754060571,-0.0097671076354202,-0.0025408322293630995
2020,SECTb.ST,0.005129254462006,0.0039546995390905,-0.0011745549229154996
2020,SECUb.ST,-0.0100504934329016,-0.0219035510432291,-0.0118530576103275
2020,SFRG.ST,-0.0122235695527459,0.0096477581996686,0.0218713277524145
2020,SGG.ST,0.0014102638672682,0.0360398744622516,0.0346296105949834
2020,SHOTE.ST,0.0035294440644567,-0.0036285563839459,-0.0071580004484026
2020,SINCH.ST,0.0127826067950412,0.030508164353623,0.017725557558581802
2020,SKAb.ST,-0.0121750801069154,-0.017580364374093,-0.005405284267177601
2020,SKFb.ST,-0.0047160674370256,-0.0042593630127105,0.00045670442431510003
2020,SOBIV.ST,-0.0070615432045089,-0.0127200391726928,-0.0056584959681839
2020,SOLARb.CO,-0.0239959645645242,-0.0340085473093058,-0.010012582744781603
2020,SOLTEQ.HE,-0.0036178204004346,0.0085614894328002,0.0121793098332348
2020,SRV1V.HE,-0.0157633132875538,-0.0251668176210253,-0.0094035043334715
2020,SSABAH.HE,0.0080161146196908,0.0072104009967384,-0.0008057136229524002
2020,SSABa.ST,0.0096723470043657,0.0082581596672183,-0.0014141873371473993
2020,STEa.ST,0.0047695176197788,0.0042564078220327,-0.0005131097977461004
2020,STOGR.CO,-0.0032401372370013,-0.0028784525920496,0.0003616846449516998
2020,SUBC.OL,-0.0090961756767663,-0.0083884706262359,0.0007077050505304005
2020,SUY1V.HE,-0.0249174239553521,-0.0196969405738333,0.005220483381518801
2020,SWECb.ST,-0.0209206205949148,-0.0294084992602248,-0.008487878665310002
2020,SYSR.ST,0.0037607635960956,-0.0049770693416424,-0.008737832937738
2020,TEL.OL,-0.0104661337571497,-0.0170280086576233,-0.006561874900473601
2020,TEL2b.ST,0.0063501437018259,-0.0016671535501673,-0.0080172972519932
2020,TELIA.ST,-0.0030155101121153,-0.0124588991394389,-0.0094433890273236
2020,TELIA1.HE,-0.0029593456147099,-0.0134385375694253,-0.010479191954715401
2020,TGS.OL,0.003805922933347,-0.002492130708287,-0.006298053641634001
2020,THULE.ST,-0.015601654846688,-0.020355174009484,-0.004753519162796
2020,TIETO.HE,0.0070205704806148,0.0119458051366183,0.0049252346560035
2020,TIETOS.ST,0.0068459350398294,0.0123210526380471,0.0054751175982177
2020,TLT1V.HE,-0.0219331634435042,-0.0249733894868894,-0.0030402260433851983
2020,TNOM.HE,-0.0156511043114452,-0.0153586523886965,0.00029245192274869776
2020,TOBII.ST,-0.0492431982402652,-0.0351136367968007,0.0141295614434645
2020,TOM.OL,-0.006650817707129,-0.0083688382601958,-0.0017180205530668005
2020,TRELb.ST,-0.0096677089348442,-0.0117989772446961,-0.0021312683098518997
2020,TROAX.ST,0.0148596175272201,0.0097487515002819,-0.0051108660269382
2020,TTALO.HE,-0.0044125648742136,0.0001771667788265,0.0045897316530401
2020,TYRES.HE,-0.0307545029441652,-0.05385839127111,-0.0231038883269448
2020,UPM.HE,0.0066185420909702,0.0091151786439091,0.0024966365529388995
2020,VAIAS.HE,0.0131515096433659,0.0129660017952706,-0.00018550784809529854
2020,VALMT.HE,-0.019073668673424,-0.0285588739785206,-0.0094852053050966
2020,VEI.OL,-0.0094609714289887,-0.0145171464184895,-0.005056174989500799
2020,VERK.HE,0.0106369969597965,0.0349508315839057,0.0243138346241092
2020,VITR.ST,0.008354954659223,0.0101121100561255,0.0017571553969025003
2020,VOLO.ST,-0.0252967593511194,-0.0388151875133187,-0.013518428162199302
2020,VOLVb.ST,-0.0043258572051862,-0.0047296608727856,-0.0004038036675993997
2020,VWS.CO,0.0112745548235571,0.0279174005091724,0.0166428456856153
2020,WALLb.ST,-0.0003288593308526,0.0032893847980825,0.0036182441289351
2020,WAWI.OL,-0.0076600847116793,-0.0176666263467273,-0.010006541635048001
2020,WIHL.ST,-0.0029152525307958,-0.0041592930351143,-0.0012440405043185002
2020,WRT1V.HE,-0.019881433578593,-0.0391630389414449,-0.019281605362851898
2020,YAR.OL,-0.0144070568678779,-0.0122640108988433,0.0021430459690345988
2020,YIT.HE,0.0065585325589565,0.0086783158604297,0.0021197833014732007
2020,ZELA.CO,0.0181844754183039,-0.1139121888561078,-0.1320966642744117
2021,AAK.ST,0.0295390034106314,0.0304691621642544,0.0009301587536229977
2021,ABB.ST,-0.0165786456326264,-0.0095642382785931,0.0070144073540332995
2021,ACG1V.HE,0.0292567339148119,0.0610944277114852,0.0318376937966733
2021,ADDTb.ST,-0.0159725891196296,-0.0228792195284039,-0.0069066304087742995
2021,AFRY.ST,0.0028747892293038,0.0077560959623526,0.0048813067330488
2021,AKRBP.OL,-0.0109410797476324,0.0040302082231562,0.014971287970788599
2021,AKSOA.OL,-0.0144440694103342,-0.0332356862198129,-0.018791616809478696
2021,ALFA.ST,0.0040001978946055,0.0093223841774669,0.0053221862828614
2021,ALIG.ST,-0.0111750092717728,-0.0234987737965951,-0.0123237645248223
2021,ALIVsdb.ST,0.0048904845121808,0.0068915919786354,0.0020011074664546
2021,ALKb.CO,-0.0067097145965,-0.0137643634445183,-0.007054648848018301
2021,AMBEA.ST,0.0027596601644771,-0.0029943759350476,-0.0057540360995247
2021,ANODb.ST,0.0160644305101394,0.0317656771606308,0.0157012466504914
2021,ANORA.HE,0.0027896941611806,0.0124039372397685,0.009614243078587902
2021,ARJOb.ST,-4.600975809812696e-05,0.0029463978801583,0.0029924076382564268
2021,ASPO.HE,0.0332616339396697,0.0395436418663928,0.0062820079267231
2021,ASSAb.ST,0.005246938312266,0.0084503085883497,0.0032033702760837007
2021,ATCOa.ST,0.0007921811699677,0.0039730279459084,0.0031808467759407
2021,ATEA.OL,-0.0408863311318282,-0.0337406841567506,0.0071456469750776005
2021,ATRAV.HE,-0.0026671388799874,-0.0025602993438264,0.00010683953616100021
2021,ATRLJb.ST,-0.0003057083935866,-0.0016994830316831,-0.0013937746380965
2021,ATTE.ST,0.0012478442880064,-0.0018593254330653,-0.0031071697210717
2021,AUSS.OL,-0.0091628343452095,-0.0203795859663319,-0.011216751621122399
2021,AXFO.ST,0.0183298745565562,0.0206973618411926,0.0023674872846363992
2021,AZN.ST,0.0080997143269573,0.0225273777915315,0.0144276634645742
2021,BAKKA.OL,-0.0088036890410791,0.0034778771030726,0.0122815661441517
2021,BALCO.ST,0.0111945505665452,0.0252639935309851,0.014069442964439901
2021,BAVA.CO,0.0260894915961741,0.0094813808730488,-0.016608110723125298
2021,BEIAb.ST,-0.0032250685263288,0.0021167025576432,0.005341771083972
2021,BEIJb.ST,0.033401336200092,0.0705327349083992,0.0371313987083072
2021,BETCO.CO,0.0093546972919885,0.0178752715603149,0.0085205742683264
2021,BETCO.ST,0.0088386824223973,0.0170803372716656,0.0082416548492683
2021,BETSb.ST,0.0036236221715558,-0.0099025997694866,-0.013526221941042398
2021,BHGF.ST,0.0370499796035177,0.0794385219556161,0.0423885423520984
2021,BILL.ST,-0.0008790065839012,-0.0053306663485884,-0.0044516597646872
2021,BIOAb.ST,0.01641130645317,0.1439750513539453,0.12756374490077532
2021,BIOGb.ST,0.0051740298543856,0.0058770637878305,0.0007030339334449
2021,BITTI.HE,-0.0018499139882785,0.0056879992418947,0.007537913230173199
2021,BMAX.ST,0.0194194666355244,0.0332665119006555,0.0138470452651311
2021,BOL.ST,0.009687929131588,0.0193199158406327,0.009631986709044698
2021,BONEX.ST,-0.0038621877284089,-0.0052431953195222,-0.0013810075911133003
2021,BOOZT.CO,0.0584748640098825,0.046326622352702,-0.012148241657180502
2021,BOOZT.ST,0.0585403663174966,0.0463229500629185,-0.012217416254578103
2021,BRAV.ST,0.0104095745249416,0.0156936354276114,0.005284060902669798
2021,BRGB.OL,-0.021109413250566,-0.0245160398310354,-0.003406626580469401
2021,BTSb.ST,-0.0038244087604809,0.0005254238873791,0.00434983264786
2021,BUFAB.ST,0.0224893887033429,0.0486652930013861,0.026175904298043198
2021,CAMX.ST,0.0101301086698441,0.0691227892463179,0.0589926805764738
2021,CANTA.ST,0.0522943690790105,0.0430887511302187,-0.009205617948791801
2021,CARLb.CO,-0.0047682759365534,-0.0043900155366583,0.00037826039989509973
2021,CAST.ST,0.0008744045771627,0.00209927199644,0.0012248674192773
2021,CATE.ST,0.0006046618483424,-0.0042521992802999,-0.0048568611286423004
2021,CLASb.ST,-0.0092181342862444,-0.0173565274336948,-0.008138393147450398
2021,CONSTI.HE,0.0376850507627327,0.0430210709383348,0.005336020175602099
2021,CONTX.OL,0.0467099384097526,0.1025987810900245,0.0558888426802719
2021,COOR.ST,-0.0009492642359871,0.0031530346764479,0.004102298912435
2021,CTY1S.HE,-0.000946271439179,0.0050358797461237,0.0059821511853027
2021,DEMANT.CO,-0.00684468693903,-0.0087603266819353,-0.0019156397429053009
2021,DFDS.CO,0.0059098511761429,0.0097653726786463,0.0038555215025033998
2021,DIGIA.HE,0.0150735751519276,0.0205306729327934,0.005457097780865802
2021,DIOS.ST,-0.0019449187172546,-0.0013570547191515,0.0005878639981031
2021,DNO.OL,-0.0011214847647417,0.0091326515414395,0.010254136306181199
2021,DOMETIC.ST,0.0115762546754215,0.0256217408840029,0.0140454862085814
2021,DSV.CO,0.036319700107458,0.0379586833193512,0.001638983211893201
2021,EAST9.ST,-0.0027420735095323,0.0019888053980984,0.0047308789076307
2021,EKTAb.ST,-0.0084925598630222,-0.0076497240178269,0.000842835845195301
2021,ELISA.HE,0.0042362763324619,0.0057264673925312,0.0014901910600693003
2021,ELK.OL,0.0100862842857514,0.0218011823029027,0.011714898017151303
2021,ELTEL.ST,-0.007151027701541,0.0001540466508676,0.0073050743524086
2021,ELUXb.ST,0.0049052834329623,0.0181199079438136,0.0132146245108513
2021,EMBLA.CO,-0.0015971809383494,0.0107613695481943,0.0123585504865437
2021,ENENTO.HE,-0.001945845634884,0.0014128254897045,0.0033586711245885
2021,ENTRA.OL,-0.0006452246459996,0.0007540169383807,0.0013992415843803
2021,EPIRa.ST,0.0027476392155412,0.0087342133005321,0.0059865740849909
2021,EPR.OL,0.0034615744807204,-0.0115956979665857,-0.0150572724473061
2021,EQNR.OL,-0.0075541526199463,0.0001922955273729,0.0077464481473192
2021,ERICb.ST,-0.0141164541792489,-0.0220673042025498,-0.0079508500233009
2021,ESSITYb.ST,-0.0047304201629797,-0.0016824002347514,0.0030480199282282997
2021,ETTE.HE,0.0200769017662887,0.038440316274122,0.018363414507833298
2021,EVOG.ST,-0.002363936956039,0.0098397633145478,0.0122037002705868
2021,EWRK.ST,0.0308128137445436,0.0421305112878607,0.011317697543317105
2021,EXL1V.HE,0.0303608489936175,0.0428720745669293,0.012511225573311798
2021,FIA1S.HE,-0.0674416085067961,-0.0547567876259941,0.012684820880802007
2021,FLS.CO,-0.0024349459452313,-0.0180203815439782,-0.015585435598746901
2021,FORTUM.HE,-0.0385375807613014,-0.0440596428173838,-0.005522062056082404
2021,FSKRS.HE,0.0027680235972909,0.0222051192936022,0.019437095696311302
2021,GARO.ST,0.0015088914518109,0.0309039341174584,0.029395042665647502
2021,GLA1V.HE,-0.0299298502369176,-0.0389378902406996,-0.009008040003782001
2021,GMAB.CO,0.0527143509035617,0.0578516799988994,0.005137329095337699
2021,GN.CO,0.0091009912291563,0.0290593921067067,0.019958400877550398
2021,GOFORE.HE,0.0085500257814958,0.0218058120090628,0.013255786227567
2021,GSFG.OL,0.0059997662312403,0.0167030809952147,0.010703314763974401
2021,HARVIA.HE,0.0323192006666789,0.0724190362270202,0.0400998355603413
2021,HEX.OL,0.0324108965724342,0.0373381300007787,0.004927233428344502
2021,HHDC.CO,-0.0012982473866052,0.0064205593754813,0.0077188067620865
2021,HIAB.HE,0.011514004208438,0.0220734583827926,0.0105594541743546
2021,HKFOODS.HE,-0.0165467262825396,-0.0260418938077111,-0.009495167525171499
2021,HMb.ST,-0.0362808928794362,-0.053779229270096,-0.0174983363906598
2021,HUH1V.HE,0.018598811691787,0.0319274548657528,0.013328643173965798
2021,HUMAN.ST,-0.0017780755881208,-0.0048765305380285,-0.0030984549499077
2021,INVEST.HE,-0.0030383113526021,0.0024619209221585,0.0055002322747606
2021,ISS.CO,-0.0267794330122971,-0.0278952466605491,-0.001115813648252001
2021,JBTM.IC,-0.0042038204118947,0.0069051595318559,0.0111089799437506
2021,JM.ST,-0.0076700870011863,0.0295279507354535,0.0371980377366398
2021,KAMUX.HE,0.0623090479790006,0.0832759024395339,0.020966854460533292
2021,KCRA.HE,0.0099795208660563,0.0222463162277282,0.0122667953616719
2021,KELAS.HE,0.0042174532868376,0.0279181749153557,0.0237007216285181
2021,KEMIRA.HE,0.0252017102447856,0.0303698839286502,0.0051681736838645985
2021,KESKOB.HE,-0.0017871077366739,-0.0052637907327191,-0.0034766829960451995
2021,KIT.OL,0.0033076466740599,0.0149531078890769,0.011645461215017
2021,KNEBV.HE,-0.011065861153211,-0.011144608334056,-7.874718084500097e-05
2021,KNOW.ST,0.0134061753168485,0.0338819023471037,0.0204757270302552
2021,KOG.OL,-0.025147418713391,-0.0278884459478642,-0.0027410272344732013
2021,LIAB.ST,0.0174557788723451,0.0374708697348683,0.0200150908625232
2021,LIFCOb.ST,0.0089329715601518,0.0138197269027582,0.004886755342606401
2021,LIMET.ST,0.0009759448379305,-0.0175729386159275,-0.018548883453858
2021,LOOMIS.ST,0.0047923055541232,0.0122430453171158,0.0074507397629926
2021,LSG.OL,-0.0111007461277803,-0.0135018933555595,-0.0024011472277791993
2021,LUMO.HE,-0.0015820844192298,0.0032617483738293,0.0048438327930591
2021,LUOTEA.HE,0.0102381198103695,0.0214615375819021,0.0112234177715326
2021,MAERSKb.CO,-0.0048082966942272,0.0086813812827739,0.0134896779770011
2021,MAHAa.ST,-0.0070746436370205,0.1297391039447251,0.1368137475817456
