Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
EPIRa.ST,2020,0.3876183855665797,0.3505032185419036,0.3190881050372443,0.6890108451552526,0.0078572824938442,0.1141812636620159,126945.09,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2020,-0.0382836081238909,-0.0335289861497263,-0.0473717591710227,2.782218899710643e-13,0.9733017379923458,0.0382889865711933,5760.43,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2020,0.2433099793454471,0.2404582186798487,0.227538434976868,0.1199730151263978,0.0023114201177109,0.0508765752438787,585935.04,4,Q4,4,Q4,4,Q4,,
ERICb.ST,2020,0.6877988317914046,0.6074151379957045,0.6255842266744303,0.997633082533481,6.418609984086169e-07,0.1077708383642314,255924.36,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2020,0.244837496620598,0.2418417944008565,0.2286125549809424,0.1280627057555368,0.0024362777025512,0.0516331616676128,198735.57,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2020,0.2496523961492109,0.2459515515982706,0.2308351362862352,0.1617751190081613,0.0036643977650797,0.0557939486096412,2493.39,4,Q4,4,Q4,4,Q4,,
EVOG.ST,2020,0.5599759784964131,0.4196688724096439,0.4156986233979434,0.8868041121766856,0.0056282284221334,0.1886209869541788,48024.85,5,Q5,5,Q5,5,Q5,5,Q5
EWRK.ST,2020,0.4860033726812885,0.4761387007270925,0.4734776053998545,0.9977337923141564,1.1072130764502587e-13,0.0451498463290564,1309.37,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2020,0.2010972452961401,0.1989376709947166,0.1724119237497306,0.0886443120589438,0.0523744363953119,0.0697966089502085,758.63,4,Q4,4,Q4,3,Q3,,
FIA1S.HE,2020,0.03607494635917,0.0513766982799314,-0.0092943951382123,0.0052634396421785,0.5774263635243403,0.08981908351574,7157.7,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2020,0.1645889397723877,0.1649201192558473,0.1438717946515976,0.0190490548706671,0.0774191380768182,0.0586892918276297,17922.79,3,Q3,3,Q3,3,Q3,,
FORTUM.HE,2020,0.1187524502791994,0.1300756248859297,0.0320359895671392,0.0947546444787219,0.3456972147906946,0.1321166352145219,185950.1,2,Q2,2,Q2,2,Q2,,
FSKRS.HE,2020,0.094612090164479,0.121075773741117,-0.0439935543204071,0.1226005815708082,0.4247796656864653,0.1828596466828183,9075.52,2,Q2,2,Q2,1,Q1,,
GARO.ST,2020,0.3130713264100492,0.2998317261675434,0.2757997964993577,0.4714247179082805,0.0056210287513846,0.0804958162410686,2878.63,4,Q4,4,Q4,4,Q4,,
GLA1V.HE,2020,-0.0561321929751724,-0.0463348259500951,-0.0733875007089474,1.9697672382079645e-08,0.9517817455914508,0.0533190357439946,879.28,1,Q1,1,Q1,1,Q1,1,Q1
GMAB.CO,2020,0.3574378200834108,0.2247021078148047,0.0726806051479446,0.5530819881847886,0.1408419091710167,0.3947353459582416,127034.96,5,Q5,4,Q4,2,Q2,5,Q5
GN.CO,2020,0.6567758676816748,0.6499080192555868,0.6511209045262223,1.0,6.02418501524323e-53,0.03007130121595,58732.52,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2020,0.2403691038533243,0.2252899090024422,0.15343960229765,0.3016506038547444,0.1175662751577354,0.1323238240177909,15666.18,4,Q4,4,Q4,3,Q3,,
HEX.OL,2020,0.0287971611572742,0.0458441646136306,-0.0191597210939232,0.0053588931781216,0.6001294525112295,0.0926836358063339,4626.08,1,Q1,1,Q1,1,Q1,1,Q1
HHDC.CO,2020,0.2825124270705325,0.275639824399356,0.2578638008560441,0.3222914488259812,0.0030329641365189,0.0643506407049726,2957.31,4,Q4,4,Q4,4,Q4,,
HIAB.HE,2020,0.2144148864972929,0.2127206198660689,0.1988109014234163,0.0520958228359705,0.0081101579198786,0.0505945625713397,11182.97,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2020,-0.1301708562819215,-0.1154243246919461,-0.1497575481756984,3.4053948549939145e-10,0.9949806394719573,0.0569807571488102,2501.47,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2020,0.0953665941832813,0.1056141518563381,0.041158653078714,0.0320125089298548,0.3784632488424078,0.0994258858656,294641.19,2,Q2,2,Q2,2,Q2,,
HUH1V.HE,2020,0.1835740832927919,0.1829897507748611,0.1650103434371591,0.0271991407530952,0.0383614053065748,0.0553984061218739,43880.43,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2020,0.1136671740749822,0.1172239159432093,0.0888452232404587,0.0059651620659367,0.2482246521386017,0.0645914101022449,3034.49,2,Q2,2,Q2,2,Q2,,
ICP1V.HE,2020,0.4153896164205446,0.3787283501114145,0.3553891075714632,0.7716459811419866,0.0025645117955279,0.1054906222077341,725.95,5,Q5,5,Q5,5,Q5,5,Q5
INVEST.HE,2020,0.0663482300595432,0.0786757140297093,0.0192225762743233,0.012462549309124,0.4698276704397579,0.0917686138003683,220.16,2,Q2,2,Q2,2,Q2,,
ISS.CO,2020,0.1952729577764662,0.1951484693036496,0.193222896750939,6.006592145890721e-08,2.9130302507520163e-09,0.0180237308763211,39107.58,3,Q3,3,Q3,4,Q4,,
JBTM.IC,2020,0.3482787590262631,0.3333901087990764,0.3146881733028517,0.615144339034665,0.0011882386700963,0.0760328022831712,31317.46,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2020,0.2465117880089017,0.2277482202157981,0.1471397224364991,0.3268307440314724,0.1255288458777172,0.1443753376300799,18099.14,4,Q4,4,Q4,3,Q3,,
JOMA.ST,2020,0.0152551919617711,0.0310216041447099,-0.0252421022896734,0.0018312097383403,0.6572848801656677,0.084282506512509,4432.59,1,Q1,1,Q1,1,Q1,1,Q1
KAMUX.HE,2020,0.2902062240354231,0.2749632482300883,0.2390651564310917,0.3993488702192844,0.0243985251806946,0.0961469455666344,2914.08,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2020,0.0701362703431457,0.0723161936170399,0.0614898107528048,1.252333082790713e-07,0.3994264544720445,0.0373258791147774,20778.01,2,Q2,1,Q1,2,Q2,,
KELAS.HE,2020,0.5141911069063385,0.4809968633579162,0.4755040633524635,0.9706127639562206,4.323298566996023e-06,0.082170612494617,161.8,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2020,0.2956610534953197,0.2947825599811833,0.2928426095726492,0.1868967706593676,4.342999897680222e-18,0.0211536679693659,20270.07,4,Q4,4,Q4,5,Q5,,
KESKOB.HE,2020,0.1395887545961076,0.143313352928167,0.0921333185375914,0.0558924414974424,0.2357705191065198,0.0921322110203338,60750.03,3,Q3,3,Q3,3,Q3,,
KIT.OL,2020,0.2449371626466094,0.2367159593863374,0.2004705339232741,0.2466550583514639,0.0444228058391528,0.0888080710953365,1970.14,4,Q4,4,Q4,4,Q4,,
KNEBV.HE,2020,0.425097302580551,0.4143612191383678,0.408197673124065,0.9388952326652344,3.033206886951646e-08,0.052742149544899,303613.71,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2020,0.2384917463672841,0.2327244330239753,0.2043193775065091,0.1981361645328903,0.0304571834682762,0.076749368546123,3764.16,4,Q4,4,Q4,4,Q4,,
KOG.OL,2020,0.1284933645589383,0.1324955231263918,0.0908170206794483,0.0290934089378754,0.2424502741901799,0.080976975486034,22432.42,3,Q3,3,Q3,2,Q2,,
LIAB.ST,2020,0.169784221502324,0.1697942360587019,0.166443323298509,2.990210106190716e-07,0.0001016090358951,0.0230461524343993,8826.65,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2020,0.2641721460057123,0.2631977488826252,0.2599896859281839,0.0481039425221978,4.731876894806824e-10,0.0258133223714164,46116.12,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2020,0.4455322455322455,0.4258780968644254,0.4168974316638504,0.922029653758638,5.59290614960466e-06,0.0697303923514087,1823.47,5,Q5,5,Q5,5,Q5,5,Q5
LOOMIS.ST,2020,0.1689427459699832,0.1691845880871525,0.1215343695519978,0.0913380942465931,0.1638439467832577,0.0920803722928584,27373.68,3,Q3,3,Q3,3,Q3,,
LSG.OL,2020,0.133145868166388,0.1362709508107542,0.1001088795553809,0.0241990801003432,0.2133231255982242,0.0753467634825244,34733.61,3,Q3,3,Q3,3,Q3,,
LUMO.HE,2020,0.0505301292130361,0.0520135616873142,0.0456039554452315,8.648637361829971e-14,0.5784410065869603,0.0280408552184756,39399.17,1,Q1,1,Q1,2,Q2,1,Q1
LUOTEA.HE,2020,0.4459605044922251,0.4391565523511212,0.4360630283063561,0.992274265279453,3.7101790644285295e-14,0.0399989299624922,6009.59,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2020,0.1561560213937813,0.1589721964777761,0.0801829395798904,0.1268132704183513,0.246908261777404,0.1215947565100415,245614.7,3,Q3,3,Q3,2,Q2,,
MAHAa.ST,2020,0.3748800663848767,0.3299193609119896,0.2866772084173496,0.6377210995935165,0.0203335414375807,0.133561345150383,2325.8,5,Q5,5,Q5,5,Q5,5,Q5
MATAS.CO,2020,0.1274915947073396,0.1275612931791007,0.1268505662075177,0.0,6.503787393808153e-08,0.0100607988792564,3264.38,3,Q3,2,Q2,3,Q3,,
MCOVb.ST,2020,0.0912262759700087,0.0949795970678114,0.0724024864332682,0.0006855254053887,0.3201076945887854,0.0558041061106956,13580.09,2,Q2,2,Q2,2,Q2,,
MEDIVIR.ST,2020,-0.6610198889916743,-0.0068075871542857,-0.9755438485480764,0.000397659553006,0.9929960859640612,0.4817039304236294,282.39,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2020,0.7087847539485707,0.6326115059701966,0.6521294660685752,0.9991229055799588,7.886660887975867e-08,0.1020071383779224,2864.09,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2020,0.086998772378265,0.1059053578785913,-0.0030492302184149,0.0680606401580783,0.4259511607519451,0.1353522074190139,4922.32,2,Q2,2,Q2,1,Q1,,
MEREN.ST,2020,-0.0001842378570165,0.0391141101208893,-0.0920202497769031,0.0213141393860333,0.6430624690129138,0.1370853627534,3726.87,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2020,-0.0894999586077311,-0.0832992500902567,-0.0990218139611573,4.440892098500626e-16,0.9980945056436756,0.0392137111088395,20238.75,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2020,0.4325617277108544,0.4256055052614608,0.4219244269148098,0.9815487457036908,1.6263639738123044e-12,0.0415063045909011,10376.06,5,Q5,5,Q5,5,Q5,5,Q5
MIPS.ST,2020,0.4089070275301615,0.3100316365042785,0.2426766644151085,0.6615413835408268,0.0493674061753675,0.2117564493740977,4706.59,5,Q5,5,Q5,4,Q4,5,Q5
MOWI.OL,2020,0.2023291132836885,0.1993630359060647,0.164479434953964,0.1225409839835141,0.0771640994918954,0.0811824548178219,118004.75,4,Q4,4,Q4,3,Q3,,
MTRS.ST,2020,0.1581144321896385,0.1592599216369425,0.1225093060610043,0.0497107486540724,0.1540037911192988,0.078495661824688,8445.82,3,Q3,3,Q3,3,Q3,,
MULTI.OL,2020,0.1146007120620562,0.1171664806497664,0.0963981350774087,0.0017350445239204,0.2097066291748242,0.0548309111164931,1941.87,2,Q2,2,Q2,3,Q3,,
MYCR.ST,2020,0.5365461473448982,0.5071201006478547,0.5043480805504914,0.9895673558739706,1.5682793661566596e-07,0.0742990764358924,16994.53,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2020,-0.3698365096256167,-0.2421911101398239,-0.464245338365582,8.316684830922405e-06,0.9961844861675262,0.1395762172404269,387.93,1,Q1,1,Q1,1,Q1,1,Q1
NCAB.ST,2020,1.568470069235954,1.4380407277129714,1.5311375264285672,1.0,4.3374265889555774e-51,0.0805684507902018,2464.32,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2020,0.3781974248927037,0.3550431372922825,0.3335010863507582,0.700238189090024,0.0018332320157752,0.089065939444711,15592.9,5,Q5,5,Q5,5,Q5,5,Q5
NESTE.HE,2020,0.3776353852107956,0.3657759387618374,0.3546800041364027,0.7659532750564138,2.5916878735859974e-05,0.0619614254753865,234805.69,5,Q5,5,Q5,5,Q5,5,Q5
NEWAb.ST,2020,0.1065973911371065,0.114206403951006,0.0593260598977914,0.0297681527945691,0.3334240635215119,0.091929322080524,3167.5,2,Q2,2,Q2,2,Q2,,
NHY.OL,2020,0.002580875356803,0.0086196283033111,-0.0117627538524059,1.832708712568021e-07,0.811517243198253,0.04842892073148,67532.1,1,Q1,1,Q1,1,Q1,1,Q1
NIBEb.ST,2020,0.1444359899240424,0.1449817779304009,0.1362123455420367,0.0001005725167315,0.0334758077363761,0.0363821676282628,70065.01,3,Q3,3,Q3,3,Q3,,
NILb.ST,2020,0.3249171712555697,0.3145974974635853,0.2981013180242245,0.5215965086873404,0.0008818086157712,0.0673146725546638,736.63,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2020,-0.0977019849883754,-0.0557070708541656,-0.1602211101428128,0.0006757991579918,0.883381883650292,0.1080829982556665,5775.97,1,Q1,1,Q1,1,Q1,1,Q1
NLFSK.CO,2020,0.4748940384998809,0.4153479847422862,0.3965209692339533,0.8551317743812905,0.002142624748299,0.1239603360851163,5211.47,5,Q5,5,Q5,5,Q5,5,Q5
NMAN.ST,2020,0.2639964713802626,0.2604897267151364,0.2489158430363802,0.1897536444796002,0.0006425417598634,0.0497050317001731,4429.17,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2020,0.018564325575133,0.0399800240153603,-0.0376378787768607,0.0073454022134652,0.6244099781928585,0.1015314647593487,7924.35,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2020,0.3536025981289155,0.3172954548454311,0.2740773055812949,0.5895765539785904,0.0221601730010907,0.1250925018493597,10013.84,5,Q5,5,Q5,4,Q4,5,Q5
NOHOP.HE,2020,0.0689118133477704,0.0889434604458732,-0.0095886891207274,0.0427155473050806,0.4696316239230426,0.1240856584861971,1926.68,2,Q2,2,Q2,1,Q1,,
NOKIA.HE,2020,0.3202491716043134,0.2999790646001716,0.26592972240669,0.4998635183987961,0.0154265151683118,0.0995441463872543,182948.52,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2020,0.4426901488973826,0.4354596113853998,0.4320455352128078,0.9885266774769884,4.27136694122906e-13,0.0415209593515171,12410.44,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2020,1.1400345345218716,1.081329683940115,1.1158026486164347,1.0,7.922190365347075e-41,0.0637689352792877,1085738.52,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2020,0.4681698077409981,0.4519299203477154,0.4463116357433747,0.9724133323423364,5.146564945118069e-08,0.0603747131713445,125003.26,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2020,0.1272760378732702,0.1386361123300843,0.0233108142761709,0.125570419370947,0.3397232029689238,0.1488155111647187,3605.25,3,Q3,3,Q3,2,Q2,,
NYFO.ST,2020,0.1044764590705778,0.1142075884511886,0.0459493242310046,0.0436172429127417,0.355665729665547,0.1039623417449886,12739.08,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2020,0.1852131416489835,0.184664380688313,0.1697875610933589,0.018535910797382,0.0245891903374184,0.0502928310311062,8401.47,3,Q3,3,Q3,3,Q3,,
ONCO.ST,2020,-0.2490064630083095,-0.0868449109042277,-0.4034498202537723,0.0027422848067364,0.932741222129702,0.1991518265410482,6593.61,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2020,0.0038204455247117,0.0317855175177185,-0.0630965281684476,0.0095053283666973,0.6553688203931293,0.1125556798862325,3613.78,1,Q1,1,Q1,1,Q1,1,Q1
ORK.OL,2020,0.1330201649862511,0.1338072231422279,0.1247272855715878,4.034451432355368e-05,0.0565952739120488,0.0365382264195324,89087.3,3,Q3,3,Q3,3,Q3,,
ORSTED.CO,2020,0.1971679090272501,0.194852711520797,0.1618006773990451,0.1047225729444001,0.0776673019408038,0.0782074645828775,381656.67,3,Q3,3,Q3,3,Q3,,
OUT1V.HE,2020,-0.0222580082184392,-0.0130356744723631,-0.0413477905315503,1.0025500256638509e-06,0.8666037814648203,0.0562166157464967,11497.23,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2020,0.0111027777033723,0.0782860313908813,-0.1569809261543565,0.0741216906532483,0.5863801717684084,0.2137827661893933,2040.68,1,Q1,2,Q2,1,Q1,1,Q1
PANDXb.ST,2020,0.0865291686952043,0.0880463984779551,0.0793431106103907,6.235105454166502e-08,0.2577649852682016,0.033964672829772,36546.54,2,Q2,2,Q2,2,Q2,,
PEABb.ST,2020,0.2519982100761646,0.2463006764039544,0.2238674378597375,0.2175233355953483,0.0132105652299806,0.0690671008904919,24142.58,4,Q4,4,Q4,4,Q4,,
PHO.OL,2020,0.2691404190037873,0.2320390773731164,0.1179488517621361,0.4004483284050291,0.1486844601716423,0.1957522476233226,1950.78,4,Q4,4,Q4,3,Q3,,
PIHLIS.HE,2020,0.0425507457396568,0.0800127961780571,-0.0741239278332581,0.0595229699155466,0.5340478495703191,0.1611465896736444,3401.26,1,Q1,2,Q2,1,Q1,1,Q1
PLAZb.ST,2020,0.070396358856689,0.0811341857341384,0.0276956567582577,0.0102154941017285,0.4533965806537485,0.0868114374001524,12370.37,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2020,0.6942504239855071,0.6122541492778766,0.6315701884701147,0.9979050510880016,5.478036309338728e-07,0.1082480137659308,38186.44,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2020,0.5160033447012314,0.4874474497579268,0.4828969892814038,0.9803988501995928,6.89713927909067e-07,0.075432953574512,8541.64,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2020,0.167875429428876,0.1681111199822558,0.1375402455309453,0.0467108872687332,0.1127841833498758,0.0719357503531565,1945.38,3,Q3,3,Q3,3,Q3,,
QTCOM.HE,2020,-0.0721055788842241,-0.0327114337477067,-0.1369282131173947,0.0015653544645148,0.8359529757118684,0.1104336729670251,4916.74,1,Q1,1,Q1,1,Q1,1,Q1
RAIVV.HE,2020,0.1080513156662608,0.1232463527746947,0.0114705385881131,0.0952269815034181,0.3782296568491758,0.1416769903260434,5513.15,2,Q2,2,Q2,2,Q2,,
RAUTE.HE,2020,0.2896352103134685,0.2732731608349842,0.2344753999272553,0.4012056294321859,0.0292078159301169,0.1004333537778396,1035.83,4,Q4,4,Q4,4,Q4,,
RAYb.ST,2020,0.293504059018277,0.2514676170469002,0.1562655235498523,0.4448761049108671,0.1112582997418165,0.1814816508617925,3446.02,4,Q4,4,Q4,3,Q3,,
RBREW.CO,2020,0.3830975455431588,0.378931134568346,0.3752406287659384,0.912826853867774,9.893191770425365e-13,0.0355450653965952,40269.69,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2020,-0.0634064434882987,-0.0542754030097891,-0.0789891091842059,1.901074853094542e-09,0.9686307340093672,0.050558585623333,800.66,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2020,0.194830825583782,0.1937264087108787,0.1763062298921771,0.0386032886872399,0.0267756344013224,0.0553371284112676,6856.92,3,Q3,3,Q3,4,Q4,,
ROCKb.CO,2020,0.1842164858331917,0.1841463145301414,0.1820954237228229,7.386505185280612e-09,7.079431739705743e-08,0.0183348237157746,43650.16,3,Q3,3,Q3,4,Q4,,
SAABb.ST,2020,0.1704084137674426,0.1704626105949412,0.1326953432034658,0.069490990731712,0.1330959928788446,0.0810205402179902,39269.66,3,Q3,3,Q3,3,Q3,,
SAGAb.ST,2020,0.0793157282916966,0.0800300230689803,0.076198834602983,1.1102230246251563e-16,0.2297588609790535,0.0222538526888612,45087.33,2,Q2,2,Q2,2,Q2,,
SALM.OL,2020,0.2976406813071734,0.2842753491657343,0.2554312927219573,0.4163069671186602,0.0126038576684268,0.0862512864150699,50905.69,4,Q4,4,Q4,4,Q4,,
SAND.ST,2020,0.2963490020594136,0.2914243493973094,0.2806360901411473,0.3571245794684615,0.0001318163049081,0.0507780433923675,204463.77,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2020,0.1024241954703586,0.1032304779385842,0.097720031986418,5.660524271533518e-10,0.1060219465084619,0.0273940096110967,15202.51,2,Q2,2,Q2,3,Q3,,
SBBb.ST,2020,0.0336002297546016,0.0654997860607349,-0.0592774982690453,0.0356616907480649,0.5604361839778791,0.1380942692702154,18651.31,1,Q1,1,Q1,1,Q1,1,Q1
SCANFL.HE,2020,0.1885497253567924,0.1842045856482289,0.0896081013982091,0.2110121356649489,0.2127196608710029,0.143959284837225,3113.4,3,Q3,3,Q3,2,Q2,,
SCATC.OL,2020,0.0525013743815283,0.0552358476199883,0.0432696727713883,4.569505474005808e-08,0.5419063704296477,0.0385972833467993,15528.47,1,Q1,1,Q1,2,Q2,1,Q1
SCAb.ST,2020,0.0102708187264863,0.0149155858306386,-0.0012896241102481,1.6228034360743493e-08,0.8015057192983761,0.0433212551307612,62860.0,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2020,0.1218341641651376,0.1232434490699743,0.1103646935671217,0.0001908099313729,0.1257571554082354,0.0431454131408873,18816.5,3,Q3,2,Q2,3,Q3,,
SCST.ST,2020,0.1504836229762257,0.1519251533125677,0.1223556860767643,0.0261293822213591,0.1446393360526702,0.0690633568597753,4608.55,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2020,0.0861149951273252,0.1051722346516955,-0.0037053514717936,0.067075405518629,0.4280758589868696,0.1351313858680463,2320.43,2,Q2,2,Q2,1,Q1,,
SECTb.ST,2020,0.5129727851066078,0.4595920934605003,0.4505373176811979,0.9303365077507074,0.0002393694773253,0.1079972755231264,10134.62,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2020,0.2469606459287179,0.2453765092125307,0.2386206040681507,0.0618600783536877,3.5730886071518084e-05,0.0366441835056237,54827.4,4,Q4,4,Q4,4,Q4,,
SFRG.ST,2020,0.118994243179419,0.1364125966745838,-0.0150214306980022,0.1459106319864841,0.3742627351344109,0.1782482584106352,9076.34,2,Q2,3,Q3,1,Q1,,
SHOTE.ST,2020,0.1362364225718983,0.138216109455548,0.1134465773520686,0.0097119986161481,0.1595362556417449,0.0617240650951075,9718.26,3,Q3,3,Q3,3,Q3,,
SINCH.ST,2020,0.0999391688544534,0.1181391769343054,-0.0025324714158869,0.09347939142986,0.4003251010829019,0.1473713903068546,14399.69,2,Q2,2,Q2,1,Q1,,
SIVEH.ST,2020,-0.4540750323415265,-0.3210325186102554,-0.5392143021354971,1.8124587097823053e-07,0.9996143814406134,0.1305813734119029,974.89,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2020,0.1992053631206972,0.197750141171035,0.1785800925007911,0.053011673759044,0.0295199661120104,0.0585519211272126,83354.64,3,Q3,3,Q3,4,Q4,,
SKFb.ST,2020,0.1934913409392606,0.1931227799686667,0.1869415020476083,0.0013341051026233,0.0006527112173392,0.0324000712876096,80849.06,3,Q3,3,Q3,4,Q4,,
SOBIV.ST,2020,0.3343145635520324,0.2832126282395769,0.2091654214755862,0.5302887679311215,0.0669914052919588,0.1694497414811417,43681.81,5,Q5,4,Q4,4,Q4,5,Q5
SOLARb.CO,2020,0.1433345250864018,0.1440631706042729,0.132793053884403,0.0004764129501286,0.0550728441118861,0.0413138363162742,2481.21,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2020,0.0626838463769312,0.0649954817907081,0.0541459028692243,4.529830432975501e-08,0.4594462837092237,0.0370857718726291,283.08,2,Q2,1,Q1,2,Q2,,
SPGP.CO,2020,0.3950089735920008,0.3325642509265795,0.2835133455668114,0.6660304370818244,0.0264246625818949,0.1561091073291824,3632.03,5,Q5,5,Q5,4,Q4,5,Q5
SRV1V.HE,2020,0.2786052286758944,0.2672701365860697,0.2364759464361708,0.3485116794289051,0.0195781339377994,0.0861597576156713,809.68,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2020,0.0545037508750982,0.0596380515682802,0.0368721475167207,6.219784711625209e-05,0.5188390348887925,0.0539237925649285,30135.85,1,Q1,1,Q1,2,Q2,,
SSABa.ST,2020,0.0126812022711778,0.0178409721493823,-0.0003565822576295,1.204854874758965e-07,0.775508623292652,0.0460938665266316,30135.85,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2020,0.2912097182385693,0.2594660666976125,0.185596865271657,0.4318958884412247,0.0842515747304218,0.1504092291789468,395.2,4,Q4,4,Q4,4,Q4,,
STEa.ST,2020,0.1874981259470385,0.1869167722637603,0.1734174005704978,0.0159622482121809,0.0180521005270915,0.047966695459797,101629.4,3,Q3,3,Q3,4,Q4,,
STOGR.CO,2020,0.1138999889115567,0.1149541669915516,0.1065130379001633,2.076489606483989e-06,0.105310746437855,0.034444966380272,10706.17,2,Q2,2,Q2,3,Q3,,
SUBC.OL,2020,0.0222018260541528,0.0313060958484448,-0.0022750736251931,0.0001297857507261,0.6685471071541169,0.064111419932529,31485.0,1,Q1,1,Q1,1,Q1,1,Q1
SUY1V.HE,2020,0.0115236188152615,0.0198397174097778,-0.0093370809935469,2.080933458847856e-05,0.730362879446394,0.0589034259949314,1302.11,1,Q1,1,Q1,1,Q1,1,Q1
SWECb.ST,2020,0.2855158676992054,0.2825665163098207,0.275215391294792,0.2556345028321773,8.471482558086428e-06,0.0408262263467717,40997.37,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2020,0.1893716924555054,0.188929876991125,0.1797609731923113,0.0052315994422549,0.0050356893169891,0.0394007532109782,5436.63,3,Q3,3,Q3,4,Q4,,
TEL.OL,2020,0.478264882325796,0.4691093784700918,0.466346820447819,0.9972321931659454,7.682274172551969e-14,0.0440064791748211,227115.02,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2020,0.108441273514372,0.1101010366699789,0.0978259183551389,4.043130100062076e-05,0.1729121574668311,0.0414622985521799,75976.22,2,Q2,2,Q2,3,Q3,,
TELIA.ST,2020,0.0932059221690996,0.1098183762984594,0.0077699463823427,0.0681937278890023,0.4081232539388191,0.1308703869789042,156005.77,2,Q2,2,Q2,2,Q2,,
TELIA1.HE,2020,0.0932059221690996,0.1099219193479684,0.0072374361703143,0.0688037625571242,0.4084031801764651,0.131388859661276,156005.77,2,Q2,2,Q2,1,Q1,,
TGS.OL,2020,0.111304597743502,0.1189961162625987,0.0597516983482855,0.0388215408600806,0.3256494021071464,0.0965903280048827,31760.0,2,Q2,2,Q2,2,Q2,,
THULE.ST,2020,0.356867352367441,0.3549398203632867,0.3527195377887889,0.8618695856518923,2.719993241156865e-19,0.0257050624940893,20903.37,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2020,-0.1397598633985922,-0.1268993674864408,-0.1563143683598848,3.574363027780692e-12,0.9983759940894033,0.0521773237743853,32304.33,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2020,0.1064358656993746,0.1084895404633559,0.0937092470908229,0.0001394607581646,0.2041463802432576,0.0455221967611968,32304.33,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2020,0.0178583895335035,0.030268439827519,-0.0145597311796537,0.000640685846151,0.6645877344319371,0.0745748504839313,997.67,1,Q1,1,Q1,1,Q1,1,Q1
TNOM.HE,2020,0.3883260766478421,0.3822089452605834,0.3770680445320263,0.8905112539152014,1.1694312636280195e-09,0.0427342462144876,3087.69,5,Q5,5,Q5,5,Q5,5,Q5
